1399,1480,4564
3753,2178,4438
2570,728,4485
911,1856,4319
1845,963,4174
3252,548,4777
4184,2025,4498
403,1183,4833
1150,304,4465
3755,238,4371
2485,1010,4441
693,1253,4189
3153,2126,4764
1846,576,4172
4344,1473,4401
194,587,4720
1190,1772,4433
3746,2186,4331
1075,465,4185
2302,771,4408
2786,1070,4751
1865,499,4157
4237,1180,4392
362,2290,4589
1394,525,4386
3776,1001,4323
2990,85,4724
665,89,4169
1799,1818,4125
2677,513,4402
4238,1265,4338
151,2130,4574
1363,1199,4272
3786,357,4305
3255,1691,4711
611,1772,4149
2541,2181,4374
1860,1734,4122
361,1699,4526
4384,1374,4315
1535,941,4243
3077,463,4650
3593,1970,4227
2419,342,4354
989,2293,4132
1901,2315,4112
3972,2039,4309
4,901,4452
1151,143,4236
3149,2109,4637
3377,474,4178
2561,1162,4217
594,340,4121
2161,595,4104
4141,81,4255
469,1673,4447
3145,1115,4613
1582,2365,4202
3327,1920,4106
752,109,4115
2334,251,4183
1749,1012,4085
4231,1273,4248
486,1674,4417
2765,800,4598
1360,112,4190
3629,1231,4090
2574,690,4163
2171,604,4083
593,1222,4103
20,1095,4362
3943,2221,4221
1352,196,4174
907,348,4103
3085,1100,4537
1834,2067,4079
729,1776,4078
2208,353,4072
3652,2263,4069
4282,2048,4217
1452,396,4154
892,25,4059
510,1722,4341
3032,145,4501
1993,1856,4063
2553,418,4065
3909,1776,4178
3852,1739,4030
694,1383,4058
478,1663,4326
1124,744,4135
2807,875,4497
2167,1096,4047
2617,2123,4063
4378,1310,4145
3281,1185,4482
1390,405,4134
3406,2189,4006
3295,808,4480
1044,832,4054
250,90,4320
2121,263,4035
2516,24,4038
3255,531,4470
4092,1006,4135
1285,1975,4091
3249,588,4465
1079,643,4039
3831,90,3994
2126,623,4023
371,2013,4319
2605,1025,4029
3999,475,4128
1386,535,4076
3160,1782,4461
735,109,4027
2081,2029,4018
2260,1070,4027
3485,1475,3980
4199,1506,4111
615,114,4001
1390,2101,4071
364,2365,4284
895,1961,3977
3124,808,4439
2154,605,4014
2657,1851,4012
4378,879,4090
660,180,3966
3385,167,3924
1513,494,4052
381,2365,4267
3273,802,4393
2331,268,3998
1677,1459,4009
3865,1818,4041
1017,859,3945
2857,1233,4390
1403,541,3985
3814,89,3921
3205,507,4352
2016,1701,3992
2696,1019,3986
4179,820,4039
282,786,4240
3035,2178,4313
1573,1061,3983
2871,272,4293
720,1768,3938
3636,2120,3917
1838,566,3981
2213,2316,3982
4389,2194,4029
144,1533,4233
1574,1526,3979
3188,2168,4260
923,866,3933
1891,851,3977
2714,713,3953
4218,377,4019
728,1759,3917
330,2242,4228
3436,1240,3908
1462,22,3969
589,824,3916
3046,2013,4256
2178,2206,3967
2473,1958,3949
4297,1203,4011
744,99,3897
1422,411,3967
408,1607,4204
3371,2101,3904
3204,2151,4211
2310,889,3942
1759,1437,3942
752,1641,3865
4368,1401,3968
1537,718,3965
2997,2207,4198
377,1698,4176
2846,1139,4193
3461,1425,3896
2335,232,3942
2009,2099,3940
3907,2179,3933
2988,299,4160
1636,1227,3960
955,1144,3860
2829,590,4139
2446,1682,3933
10,1915,4142
1968,2131,3938
4158,2043,3928
3447,2106,3883
1509,2355,3919
3281,795,4135
1083,472,3838
188,1706,4073
2339,260,3921
1685,1301,3934
4215,485,3920
91,887,4063
1545,865,3915
3479,536,3882
3029,1694,4134
464,1475,4024
2674,894,3897
2190,348,3923
3901,1048,3918
1066,473,3829
103,2145,4014
1226,1900,3899
3205,2169,4113
274,930,4011
2301,1850,3896
2158,1307,3910
3373,1374,3877
4009,259,3914
955,699,3810
1450,1750,3898
2773,683,4065
2295,1222,3887
2185,2197,3905
2884,373,4035
4292,1560,3911
3397,1389,3855
1562,867,3897
393,1208,4003
2773,770,4025
625,940,3809
2451,1277,3877
3181,789,4018
1821,964,3899
4232,1256,3905
1297,1791,3884
3463,1504,3845
2781,777,4013
408,597,3977
746,2286,3799
2223,2281,3854
2168,2199,3893
4093,2116,3890
1184,1653,3858
608,1225,3798
10,926,3972
3187,2151,4009
3796,1104,3843
2227,750,3837
981,879,3792
1797,163,3878
3889,355,3867
1619,1218,3857
881,1681,3787
2663,140,3835
337,783,3962
3071,2178,4008
1676,1301,3871
3873,1733,3863
755,1624,3786
3618,872,3841
1461,1840,3853
3269,1438,4008
2349,478,3825
1754,1554,3869
44,1780,3953
4305,1220,3858
3261,540,4003
818,1005,3784
1136,659,3845
3635,1718,3834
3271,1421,4002
2499,1621,3824
2001,1906,3864
4399,1585,3836
2781,760,3981
1216,342,3842
408,1174,3944
2792,1052,3967
935,2104,3783
3730,837,3817
2015,1876,3858
2641,1874,3815
4221,1264,3822
1642,592,3842
374,2356,3921
3105,1126,3967
3409,2054,3811
950,94,3776
1908,2248,3852
2500,1610,3813
4078,866,3819
399,2311,3920
1375,2036,3841
3301,821,3927
624,551,3775
2406,1568,3800
3757,1873,3811
1706,1987,3848
3957,985,3815
2948,2056,3921
196,1699,3919
1225,2057,3833
776,1782,3757
3353,1391,3805
2676,2001,3783
3212,1912,3915
2039,2353,3848
4296,203,3806
1354,74,3831
149,923,3882
3601,1094,3803
1011,549,3750
1912,1149,3810
2774,1561,3911
2560,1234,3777
4257,2151,3798
423,720,3871
1487,96,3830
982,2284,3749
3330,845,3799
2035,1649,3808
2790,767,3911
2665,894,3772
4386,636,3770
473,1156,3861
1553,857,3797
737,1775,3744
3497,273,3796
2857,2340,3911
1669,578,3793
2608,904,3771
4303,2023,3769
407,1636,3860
1172,17,3788
1030,1813,3743
3569,1875,3792
430,2236,3847
1961,18,3784
2778,2091,3907
2301,2225,3768
4223,477,3754
1543,1641,3772
650,2007,3738
12,909,3843
3054,1670,3899
1954,1557,3777
3746,2169,3786
2231,2281,3767
4308,1211,3751
1401,731,3769
2766,1570,3892
3789,832,3783
452,24,3843
1074,840,3734
2175,2189,3770
2671,1833,3762
4029,1926,3747
1558,387,3754
2800,1102,3873
158,2085,3840
999,2286,3733
1890,2262,3767
2282,305,3756
4252,1864,3744
3832,1481,3783
1359,1692,3752
3250,2228,3872
456,307,3826
3387,1264,3778
1944,1064,3764
948,1896,3726
2486,940,3753
3978,1744,3742
1595,1034,3751
2886,1310,3871
349,2128,3819
3826,1601,3778
2099,516,3763
1064,743,3722
2534,1940,3752
4323,1429,3742
1358,120,3736
3196,2176,3870
74,889,3812
3579,2288,3776
2175,2164,3758
887,1486,3719
2538,2189,3752
3963,1422,3733
3267,1301,3866
1427,202,3734
9,1953,3809
969,917,3718
1716,2118,3751
4061,1864,3729
3792,1472,3774
2682,894,3749
2786,1609,3858
1375,1024,3733
372,169,3806
3822,79,3768
2256,5,3748
664,1148,3716
1870,1730,3751
3998,1473,3728
1240,2322,3727
2995,1750,3855
401,902,3805
2750,802,3744
3503,494,3757
747,2243,3714
4146,825,3721
1726,2255,3749
3192,497,3850
1296,1533,3724
37,486,3804
2234,2272,3738
4400,177,3720
3272,785,3849
1083,480,3713
3505,576,3737
1862,273,3746
1204,1011,3721
108,8,3804
2218,339,3737
3215,569,3843
801,1005,3712
3333,2210,3734
1697,1310,3744
4287,1241,3717
1335,2093,3721
515,996,3801
3245,1628,3843
3623,1984,3731
2223,2262,3736
790,643,3709
1684,722,3740
3957,1867,3716
1443,399,3718
15,330,3800
3107,763,3833
752,117,3705
2454,1669,3729
3990,475,3715
2175,1544,3740
3335,1738,3729
1613,577,3718
67,2307,3798
3264,795,3832
2573,1843,3729
670,1761,3699
1846,584,3739
4209,332,3712
3760,1052,3728
1373,1906,3716
188,1689,3795
3206,1641,3827
2217,2272,3727
1058,667,3695
1818,1418,3731
3421,101,3722
4007,475,3711
1581,687,3716
399,345,3790
2863,1401,3823
2597,1040,3724
742,1233,3689
3316,1141,3720
1672,1698,3728
3945,1083,3705
1510,2019,3710
401,919,3781
2964,1741,3822
740,166,3688
2241,1259,3723
4123,491,3703
3443,2161,3707
1692,1543,3728
3260,548,3822
161,1844,3777
1204,1968,3707
1072,749,3678
2263,588,3714
4351,2177,3703
3638,417,3707
1868,2152,3725
203,1989,3767
2911,175,3811
1461,1823,3707
3438,839,3704
4229,1514,3702
2705,1406,3711
816,1989,3677
1844,972,3720
121,1930,3766
3273,828,3808
1116,2075,3706
3450,1523,3699
4130,482,3701
2698,2103,3710
691,2350,3673
19,2153,3764
1832,981,3717
2790,775,3801
1469,1832,3706
3736,2181,3691
2640,1899,3708
2836,2333,3788
469,1681,3764
1829,584,3714
4215,468,3696
719,218,3670
1341,2122,3702
3567,559,3687
2970,1625,3784
1840,1921,3713
486,1665,3763
2322,261,3706
725,1237,3667
4288,1220,3693
1452,1832,3694
2801,849,3776
3754,2186,3687
2485,1935,3699
181,1858,3761
2142,1949,3708
886,1157,3665
4219,2017,3689
1461,1998,3694
2869,1310,3773
151,156,3760
3655,952,3686
2640,2086,3698
4141,1051,3687
602,339,3661
2169,595,3698
1328,737,3686
2840,216,3768
408,1191,3749
3442,1254,3682
2222,1809,3690
4222,1273,3687
713,549,3660
2154,1969,3691
1589,909,3685
3137,1694,3762
16,917,3747
2232,850,3690
3657,2054,3682
4244,2010,3687
2171,612,3691
649,1683,3658
1268,2189,3680
2830,674,3761
179,1700,3746
2448,905,3690
3448,2089,3680
693,1102,3657
4123,2183,3683
1775,534,3685
1402,524,3680
3194,2258,3761
459,2017,3740
700,410,3656
2289,1969,3689
3371,909,3679
4272,173,3679
1693,1301,3681
1491,1848,3678
3244,539,3761
270,72,3731
735,117,3656
2685,512,3688
3496,522,3679
4201,2306,3678
1661,2360,3678
3244,843,3759
1553,1839,3677
99,61,3728
2256,576,3687
3488,265,3676
3942,41,3676
3038,419,3750
2186,2205,3677
784,765,3656
1641,575,3677
499,2187,3727
2329,1813,3681
781,971,3644
3214,1969,3750
3477,2047,3675
4071,1953,3674
1813,240,3673
1547,1721,3676
390,2178,3726
2668,514,3680
3596,1387,3675
3015,1110,3747
4152,803,3669
2169,2207,3668
991,2276,3642
1386,543,3673
411,1182,3726
3058,1946,3747
2555,689,3678
850,2249,3641
4217,2204,3664
3766,996,3674
1825,1806,3667
1534,2338,3672
486,1682,3725
3159,461,3747
2280,1554,3676
3477,1014,3672
4206,475,3663
2132,1669,3666
570,986,3640
1627,1231,3671
313,2238,3724
3197,2142,3747
2524,993,3672
3583,85,3671
2002,1280,3663
4383,2095,3658
812,772,3640
1537,125,3670
499,2054,3724
3229,1613,3747
2701,1875,3672
739,149,3639
1713,649,3662
4353,1091,3650
3313,515,3670
1360,1482,3669
3048,2021,3735
173,1782,3718
3572,428,3664
2060,1162,3661
2387,1768,3671
4300,644,3647
1065,481,3636
1491,1387,3666
2865,2317,3734
328,247,3718
2270,1787,3667
3369,131,3658
1761,577,3659
4204,2346,3646
1085,299,3636
1632,585,3666
2765,1553,3731
4,892,3717
2307,2246,3667
646,1990,3635
3465,848,3653
4336,1512,3643
1911,1249,3658
1612,1742,3665
408,910,3716
2783,1403,3730
2471,1464,3666
4170,2018,3642
3591,1636,3653
2771,1074,3718
770,1609,3633
2016,43,3658
305,402,3713
1355,339,3661
2214,2010,3660
2772,761,3715
582,513,3629
3861,441,3641
3314,1297,3652
377,113,3712
2070,922,3658
1615,708,3661
2870,1392,3713
2653,894,3658
3505,266,3652
4356,1996,3641
469,1664,3710
700,248,3629
2080,798,3657
1561,875,3660
3118,424,3712
4239,1273,3632
2493,1014,3657
3849,2049,3652
207,552,3699
1667,1301,3652
564,4,3625
1127,833,3658
2789,758,3711
3665,2255,3648
2338,528,3656
400,2007,3695
3982,283,3626
904,995,3621
1778,1904,3651
1132,586,3658
3271,1231,3710
3310,1266,3643
2530,471,3655
4039,2026,3622
374,1498,3691
876,1177,3619
2036,373,3651
1302,2079,3653
3057,384,3709
2645,1842,3655
3844,2302,3643
4138,1472,3622
391,1191,3691
675,293,3615
1861,1960,3650
1538,142,3650
3204,2177,3709
3487,553,3639
8,1515,3689
2507,1628,3650
3979,334,3620
730,483,3613
1910,246,3649
1453,1865,3643
3114,754,3707
404,1200,3689
3365,1409,3637
3981,467,3618
2724,1656,3646
765,406,3612
2190,339,3649
1118,301,3639
3250,512,3705
501,1590,3689
3497,256,3637
4281,1672,3618
2510,647,3645
580,2092,3611
1663,1310,3647
1252,2254,3638
3159,2117,3704
321,2248,3684
3322,752,3633
4305,1202,3616
2436,902,3644
841,116,3611
1901,1562,3641
1544,873,3638
2783,817,3703
355,2365,3684
2861,1384,3700
2306,1829,3643
4120,474,3615
3605,2001,3633
2193,2325,3640
783,737,3610
1282,2243,3637
255,672,3683
4359,2136,3613
3081,1613,3698
3665,2054,3630
1686,328,3639
2208,336,3642
659,188,3608
1385,526,3636
31,204,3681
3178,2189,3697
3748,2194,3629
4040,1521,3612
1746,476,3639
2524,2116,3642
735,100,3606
1272,10,3635
101,91,3681
3814,97,3627
3213,2161,3689
3975,2256,3611
2153,2252,3636
2214,2324,3638
1048,814,3605
1258,943,3633
166,1268,3679
2772,778,3686
3591,2036,3621
4139,1198,3610
2166,1549,3636
958,1101,3604
2267,695,3636
1648,2344,3633
104,1194,3678
2966,1663,3686
3831,98,3621
3967,2111,3608
1855,1797,3635
997,2294,3604
2397,1833,3636
1181,1449,3630
24,1496,3677
2786,1036,3684
3381,1374,3620
4194,1882,3608
2055,2306,3634
2469,360,3636
752,100,3602
1519,1117,3629
286,1588,3667
2836,285,3683
3440,426,3620
4278,517,3606
2028,548,3633
908,853,3600
2625,2063,3635
1138,2095,3628
3203,755,3682
29,682,3666
4291,1954,3606
1664,959,3631
3621,326,3620
2721,35,3635
981,892,3600
3263,531,3681
1120,824,3626
156,1107,3666
3338,391,3618
4217,2291,3603
1829,567,3627
2284,693,3634
1553,1412,3625
864,2324,3597
3246,530,3679
10,71,3663
4070,1208,3602
1824,2082,3624
912,664,3597
2607,603,3634
3412,1045,3618
82,66,3662
3187,2176,3677
1346,2050,3624
4234,1629,3599
3217,964,3675
2673,1184,3634
3831,81,3618
2190,356,3624
438,2024,3657
737,2310,3595
1233,417,3621
3980,2038,3596
2325,251,3633
2785,785,3672
3313,104,3617
18,925,3655
2086,938,3622
890,1377,3593
1561,1832,3621
4024,2063,3596
2933,609,3670
3589,1029,3611
2690,894,3630
1846,567,3621
431,1794,3655
585,340,3590
1137,2081,3620
15,934,3652
3188,2142,3669
4096,1670,3596
2235,1192,3629
3768,1707,3611
2173,256,3616
620,1417,3589
1285,810,3619
3179,2163,3667
332,2025,3650
3850,455,3611
2280,840,3629
3861,1744,3595
2100,1614,3615
1086,2183,3589
1291,1714,3616
2853,1393,3666
123,2282,3649
4196,1684,3591
3613,2292,3610
2442,1836,3626
2154,613,3614
1088,626,3587
1596,900,3616
2933,234,3666
41,1499,3643
4378,921,3590
2542,2101,3625
3435,1297,3609
1780,1735,3613
1462,1871,3615
659,311,3586
3174,2316,3665
4,1751,3642
4194,761,3587
2563,504,3625
3436,1414,3609
1293,1970,3613
2061,1860,3613
573,4,3581
2884,2230,3664
132,922,3642
3628,939,3608
4274,200,3585
2654,628,3625
1636,1774,3611
1973,2282,3611
711,735,3581
3177,638,3663
284,1678,3642
3342,565,3606
4403,1990,3582
2284,1835,3624
1611,1841,3608
747,156,3579
1831,672,3610
2808,621,3662
57,832,3637
3469,346,3605
2232,1653,3623
4394,1112,3581
3251,556,3662
911,1405,3576
2183,2188,3605
1203,1207,3607
162,1208,3637
3310,820,3603
3910,1128,3580
2546,2172,3622
3243,547,3661
2081,193,3603
1253,2274,3605
720,1776,3575
536,405,3636
4399,1568,3579
2566,1408,3619
3080,405,3660
656,1998,3574
3613,313,3603
1951,217,3602
1246,2186,3604
391,910,3634
3954,528,3578
3410,1438,3602
2249,239,3618
3157,2094,3659
1792,1121,3601
884,121,3574
1295,1987,3604
524,2079,3632
3197,1648,3656
3966,1169,3578
2296,2178,3617
3481,282,3599
1947,1306,3601
914,870,3574
1546,133,3603
239,2099,3631
3278,1430,3654
4279,1443,3577
2314,587,3617
3777,1796,3598
2150,1102,3601
1627,1214,3603
1012,617,3574
516,1116,3630
2827,1970,3653
3931,1374,3576
2671,140,3615
1221,2255,3602
3613,2165,3595
1715,487,3599
719,1015,3573
364,2356,3625
2777,1258,3652
2596,1023,3614
4273,164,3576
1832,1940,3599
3375,746,3594
1285,1983,3595
474,1139,3624
1026,733,3573
3103,1834,3652
4371,1416,3576
2276,702,3613
3331,745,3593
2127,317,3599
1382,155,3592
382,2356,3620
931,865,3570
3275,1807,3652
3989,982,3575
2703,2294,3609
3340,2066,3593
1960,1604,3597
1383,1770,3591
423,1766,3620
2829,311,3651
1096,353,3569
3998,440,3575
2417,735,3607
3500,396,3592
2166,2190,3595
856,1841,3568
513,624,3617
1417,1046,3590
3043,2004,3650
4308,121,3575
2256,559,3606
3529,1927,3592
1992,2198,3594
3212,2152,3646
1528,817,3590
135,2261,3616
555,4,3566
4288,1203,3574
2232,2263,3605
3804,421,3591
2774,1569,3645
2159,236,3591
1405,65,3587
107,1415,3609
668,180,3564
4113,484,3572
2676,521,3602
3386,1746,3590
2809,1547,3644
1927,828,3589
1306,1394,3584
736,1758,3563
182,1026,3609
3509,1425,3583
2493,1308,3601
3949,2073,3570
118,2301,3607
3157,2108,3644
1758,1225,3587
1323,2009,3584
966,881,3563
3969,1002,3569
3237,609,3642
3601,797,3582
2466,1202,3600
456,1700,3607
1947,1541,3586
1338,118,3582
863,30,3561
2894,1957,3636
4139,1869,3569
2625,2300,3600
45,2066,3604
3794,359,3582
2055,1643,3585
995,617,3561
1344,4,3582
3104,746,3633
3737,2190,3581
143,932,3599
2339,268,3599
4403,1265,3569
1756,1819,3583
1150,2197,3579
608,369,3560
3281,803,3630
4206,483,3568
194,535,3599
2394,467,3599
3739,1401,3579
1829,962,3583
1201,2348,3578
1062,260,3560
3144,2126,3629
507,1940,3599
4202,1481,3566
2413,299,3597
3648,2054,3577
1856,1944,3582
1554,1255,3577
907,1058,3559
3249,596,3629
196,883,3597
4299,1228,3566
2579,1968,3597
1784,411,3581
3473,273,3576
1555,463,3575
965,1067,3558
2809,980,3627
23,1953,3596
2247,568,3596
4314,882,3566
3213,2170,3627
1674,1915,3578
3607,304,3576
1648,696,3575
1062,760,3558
215,2264,3596
4389,1576,3566
3364,1835,3575
1574,2277,3574
2458,528,3596
3282,1193,3627
939,1785,3557
1823,981,3577
323,2231,3592
4345,367,3565
3442,1513,3573
2476,1005,3596
2836,1229,3625
1475,1276,3572
1857,1814,3577
1053,294,3557
46,1538,3589
4053,1766,3564
3222,466,3625
3528,1560,3573
2587,582,3595
1464,1925,3571
683,840,3556
2047,111,3576
284,1291,3589
4290,1568,3564
3206,2142,3624
3744,2160,3572
1561,2120,3570
2411,1553,3594
831,109,3556
2195,2217,3576
387,1199,3589
3159,1790,3620
4214,71,3563
3698,1754,3571
1542,101,3569
2244,131,3590
555,1009,3555
1950,498,3574
377,2260,3587
3202,603,3620
4333,1753,3563
3404,2297,3570
2653,506,3589
1279,86,3568
650,180,3555
1827,972,3573
178,707,3585
3152,2134,3619
4263,169,3562
3588,1599,3569
2725,2277,3589
709,1774,3555
1502,1915,3567
1831,992,3571
431,1442,3584
2999,1100,3618
3928,2015,3561
3364,1379,3567
2264,567,3588
1291,2235,3566
1872,2268,3571
314,2211,3583
1083,463,3555
3142,2117,3618
4265,658,3561
2749,906,3585
1283,1671,3564
3398,1740,3566
2129,534,3570
828,1092,3553
3280,785,3618
389,1216,3583
4400,11,3559
2712,1892,3584
1470,1863,3564
3662,179,3565
1856,1723,3569
2855,2357,3617
1066,464,3553
29,922,3581
4392,1375,3558
2283,110,3581
3754,2169,3565
1171,2009,3563
85,896,3581
1972,912,3569
3264,1405,3617
1055,751,3552
4338,1185,3557
3804,1245,3565
2677,1221,3581
1332,1691,3563
389,2365,3581
3013,622,3616
2136,1801,3568
937,124,3551
4223,1255,3556
3161,2125,3616
2473,2287,3579
158,2249,3579
3317,1206,3563
1474,322,3563
2175,840,3566
662,241,3550
4342,307,3555
2776,786,3613
2392,2023,3576
318,1870,3579
3333,1516,3563
1548,82,3561
2052,1618,3565
838,99,3549
4167,1279,3554
3215,704,3612
538,1089,3578
2485,2158,3576
3546,901,3563
1581,705,3561
2112,2078,3565
936,662,3549
3906,1407,3551
3016,21,3610
3774,491,3563
176,869,3577
2502,1524,3576
1426,457,3560
2160,37,3565
711,943,3548
2869,2181,3609
4223,485,3551
3813,414,3563
100,1184,3576
1553,1822,3560
2342,2025,3575
1922,111,3564
572,1004,3547
2776,1065,3608
5,100,3575
4025,887,3550
2516,509,3574
1573,2364,3560
3348,2062,3561
1875,273,3562
1089,741,3547
3199,1631,3608
104,861,3575
4140,2295,3550
3427,11,3561
2428,2192,3573
1587,892,3558
1909,1568,3562
848,105,3546
3046,251,3607
362,971,3575
1416,70,3557
4343,1421,3549
3314,2344,3560
2563,425,3573
1966,2358,3562
3097,755,3607
1073,490,3546
29,1506,3573
3945,1669,3548
3482,722,3560
1529,135,3557
2242,1182,3571
1823,2281,3561
3178,2153,3607
665,911,3545
34,195,3573
4263,2014,3548
2605,1033,3570
3683,630,3560
1562,1259,3557
2936,1710,3605
1812,204,3560
724,1886,3545
130,1557,3572
4177,2318,3547
3746,676,3558
2654,972,3569
3116,1810,3604
1546,2002,3556
2165,1104,3558
752,1649,3545
138,2364,3572
4240,1256,3547
2725,1934,3569
2895,1159,3603
1331,2009,3555
3660,2010,3556
701,839,3544
2170,1087,3558
16,1923,3571
4268,326,3547
3123,2358,3603
2315,207,3568
1464,1854,3555
3683,1879,3556
734,510,3544
1900,2288,3557
191,1014,3571
4390,1585,3545
3256,522,3603
2441,435,3568
3524,1588,3555
1468,1989,3555
750,1697,3544
1678,1292,3555
3122,1626,3602
291,2288,3571
4261,1997,3544
2518,50,3568
1342,2149,3554
3616,1411,3555
2076,36,3555
762,1633,3543
3133,2287,3602
390,1416,3571
4116,1483,3543
1561,857,3553
2243,2166,3567
3330,1208,3553
2097,787,3554
45,1075,3569
3147,774,3602
1003,625,3543
4253,2040,3543
3525,947,3553
2588,1035,3567
1609,1803,3553
1961,1437,3553
65,503,3569
1056,1578,3543
3254,1113,3602
4122,63,3542
3615,296,3553
2676,845,3567
1636,1235,3553
2053,388,3553
3271,1310,3602
251,99,3568
656,87,3542
3962,2178,3541
1362,103,3551
3490,1704,3552
2282,2319,3566
2796,164,3601
828,791,3542
1994,1576,3552
263,128,3565
4111,256,3541
3606,419,3552
1528,720,3551
2423,2081,3566
3162,1722,3600
1746,1496,3551
408,168,3565
762,1056,3539
3904,1655,3540
3656,2290,3552
2839,1690,3598
1545,2293,3551
2574,698,3566
1859,2155,3551
449,2306,3564
592,331,3538
4302,144,3540
3030,2133,3598
1546,1650,3551
2208,195,3565
3733,2360,3551
247,68,3562
1908,2239,3550
988,706,3538
4131,1932,3539
3224,704,3597
2471,1753,3565
1597,1228,3551
0,0,0
300,1114,3562
1046,1309,3538
2090,1897,3550
4204,228,3539
2930,1925,3596
2294,951,3564
1202,1976,3550
460,2314,3562
3819,2064,3551
998,1274,3537
2104,1395,3549
2772,752,3594
4015,467,3538
2497,717,3564
1362,1898,3550
3623,2136,3550
265,1432,3561
570,12,3536
1959,2205,3548
3214,747,3593
4082,1801,3537
3714,82,3550
2627,1665,3563
1435,1213,3550
159,68,3559
2036,1947,3548
673,87,3536
3197,2320,3592
4379,1450,3537
3852,438,3550
2646,1633,3563
362,2012,3559
1451,1993,3550
980,2293,3536
2152,596,3548
2816,834,3590
3999,1607,3536
456,2297,3559
2591,335,3561
3314,743,3549
1236,2307,3548
1682,1683,3546
1011,1148,3536
3187,353,3590
4161,1663,3536
3772,2290,3549
163,1632,3558
2270,2259,3560
1411,1396,3548
811,2290,3535
1840,981,3546
3177,970,3588
107,942,3556
4236,909,3536
3803,31,3549
2415,834,3560
1350,1230,3547
2909,1785,3587
672,1844,3534
1915,1867,3546
4338,38,3534
196,1690,3556
2587,1813,3560
3534,2113,3548
1590,2365,3547
3277,1438,3587
1072,757,3534
1792,522,3544
425,329,3555
4029,740,3533
2233,1175,3559
3681,1887,3548
1208,1092,3546
3087,1041,3586
581,4,3533
2039,601,3544
222,2365,3554
4132,1540,3533
3373,1409,3547
2278,1783,3558
1283,2226,3546
3032,798,3585
594,348,3533
2120,1639,3544
510,1203,3554
4159,1137,3532
2794,963,3584
2342,251,3558
3485,948,3547
1369,36,3546
1837,591,3543
589,4,3532
297,1605,3553
4184,1017,3532
3144,2074,3583
2448,2279,3558
3538,1585,3547
1213,1578,3544
2050,1653,3543
639,1745,3532
429,1952,3553
4332,1789,3532
2941,651,3581
