103,2145,4014
922,3236,3933
2166,3466,4047
2016,1701,3992
273,3300,4011
1535,941,4243
1351,2566,4174
693,3753,4058
336,3153,3962
2167,1096,4047
923,866,3933
1890,3221,3977
274,930,4011
1352,196,4174
1748,3382,4085
337,783,3962
2120,2633,4035
694,1383,4058
1135,3029,3845
1891,851,3977
399,2311,3920
1451,2766,4154
43,4150,3953
1749,1012,4085
614,2484,4001
2121,263,4035
1136,659,3845
2009,2099,3940
44,1780,3953
422,3090,3871
1512,2864,4052
1452,396,4154
2259,3440,4027
615,114,4001
954,3069,3810
1968,2131,3938
158,2085,3840
1389,2775,4134
423,720,3871
1513,494,4052
2260,1070,4027
659,2550,3966
955,699,3810
1796,2533,3878
36,2856,3804
1676,3829,4009
1390,405,4134
406,4006,3860
2125,2993,4023
660,180,3966
980,3249,3792
1797,163,3878
37,486,3804
407,1636,3860
1390,2101,4071
1677,1459,4009
2126,623,4023
877,4262,3957
981,879,3792
107,2378,3804
2000,4276,3864
430,2236,3847
1461,2392,3969
1572,3431,3983
2213,2316,3982
1171,2387,3788
624,3310,3809
14,2700,3800
2001,1906,3864
451,2394,3843
1462,22,3969
1573,1061,3983
1172,17,3788
2082,2029,3954
625,940,3809
15,330,3800
2014,4246,3858
452,24,3843
1421,2781,3967
1573,3896,3979
2309,3259,3942
746,2286,3799
935,2104,3783
67,2307,3798
2015,1876,3858
455,2677,3826
1422,411,3967
1574,1526,3979
2310,889,3942
607,3595,3798
949,2464,3776
160,4214,3777
456,307,3826
1908,2248,3852
1225,4270,3899
1536,3088,3965
2334,2602,3942
2039,2353,3848
161,1844,3777
950,94,3776
608,1225,3798
1911,3519,3810
1226,1900,3899
1537,718,3965
349,2128,3819
877,1892,3782
1010,2919,3750
2335,232,3942
1912,1149,3810
10,1952,3774
1449,4120,3898
371,2539,3806
1651,2343,3943
623,2921,3775
2300,4220,3896
1011,549,3750
202,4359,3767
2034,4019,3808
372,169,3806
1450,1750,3898
1758,3807,3942
2301,1850,3896
1029,4183,3743
203,1989,3767
624,551,3775
2035,1649,3808
1296,4161,3884
514,3366,3801
1759,1437,3942
120,4300,3766
1030,1813,3743
2294,3592,3887
775,4152,3757
1960,2388,3784
515,996,3801
1297,1791,3884
1509,2355,3919
121,1930,3766
2295,1222,3887
1073,3210,3734
776,1782,3757
1961,18,3784
398,2715,3790
1215,2712,3842
1753,3924,3869
19,2153,3764
2082,4400,3870
1953,3927,3777
1074,840,3734
663,3518,3716
399,345,3790
1216,342,3842
180,4228,3761
1754,1554,3869
2226,3120,3837
947,4266,3726
664,1148,3716
1954,1557,3777
389,3582,3748
1375,2036,3841
181,1858,3761
1705,4357,3848
2227,750,3837
1943,3434,3764
948,1896,3726
747,2243,3714
390,1212,3748
1225,2057,3833
150,2526,3760
1706,1987,3848
2348,2848,3825
789,3013,3709
968,3287,3718
1944,1064,3764
458,4387,3740
1353,2444,3831
151,156,3760
2349,478,3825
969,917,3718
1668,2948,3793
459,2017,3740
10,4322,3736
1116,2075,3706
1861,2643,3746
790,643,3709
1354,74,3831
2301,2225,3768
1669,578,3793
409,3541,3737
1862,273,3746
1057,3037,3695
269,2442,3731
669,4131,3699
1400,3101,3769
2098,2886,3763
1542,4011,3772
410,1171,3737
1817,3788,3731
270,72,3731
1058,667,3695
670,1761,3699
1401,731,3769
2099,516,3763
1543,1641,3772
499,2187,3727
1126,3203,3658
1818,1418,3731
98,2431,3728
815,4359,3677
2175,2164,3758
1358,4062,3752
1490,96,3760
390,2178,3726
1127,833,3658
1868,2152,3725
99,61,3728
816,1989,3677
1359,1692,3752
2281,2675,3756
499,2054,3724
1557,2757,3754
1131,2956,3658
1839,4291,3713
172,4152,3718
691,2350,3673
2282,305,3756
1426,2572,3734
1840,1921,3713
1558,387,3754
327,2617,3718
1132,586,3658
1812,2610,3673
718,2588,3670
1427,202,3734
173,1782,3718
1813,240,3673
1594,3404,3751
1117,2671,3639
2255,2375,3748
328,247,3718
719,218,3670
1824,4176,3667
1374,3394,3733
1595,1034,3751
109,10,3705
2174,3914,3740
1118,301,3639
376,2483,3712
1825,1806,3667
602,339,3661
1375,1024,3733
206,2922,3699
1716,2118,3751
1084,2669,3636
2175,1544,3740
377,113,3712
877,4051,3661
207,552,3699
2001,3650,3663
1240,2322,3727
1726,2255,3749
2240,3629,3723
1085,299,3636
254,3042,3683
399,4377,3695
712,2919,3660
1295,3903,3724
2002,1280,3663
1683,3092,3740
2241,1259,3723
1138,2095,3628
255,672,3683
713,549,3660
400,2007,3695
1296,1533,3724
2059,3532,3661
1684,722,3740
2262,2958,3714
903,3365,3621
30,2574,3681
1203,3381,3721
648,4053,3658
306,402,3693
2263,588,3714
2060,1162,3661
1671,4068,3728
904,995,3621
31,204,3681
1910,3619,3658
649,1683,3658
1204,1011,3721
1672,1698,3728
1911,1249,3658
898,1960,3615
562,2371,3692
2015,2413,3658
1335,2093,3721
692,3472,3657
2141,4319,3708
100,2461,3681
1691,3913,3728
911,3034,3597
2016,43,3658
500,3960,3689
693,1102,3657
1372,4276,3716
2142,1949,3708
101,91,3681
1692,1543,3728
912,664,3597
2153,4339,3691
2035,2743,3651
1373,1906,3716
699,2780,3656
2154,1969,3691
1612,2947,3718
501,1590,3689
1086,2183,3589
2221,4179,3690
103,3564,3678
1203,4338,3707
700,410,3656
2036,373,3651
437,4394,3657
2222,1809,3690
1613,577,3718
1150,2197,3579
104,1194,3678
1204,1968,3707
783,3135,3656
438,2024,3657
1580,3057,3716
910,3775,3576
2231,3220,3690
430,4164,3655
1860,4330,3650
784,765,3656
431,1794,3655
1343,2370,3705
285,3958,3667
1581,687,3716
911,1405,3576
331,4395,3650
1861,1960,3650
2232,850,3690
780,3341,3644
332,2025,3650
1341,2122,3702
28,3052,3666
1025,3103,3573
1509,4389,3710
1909,2616,3649
781,971,3644
29,682,3666
306,2772,3646
2288,4339,3689
1327,3107,3686
1510,2019,3710
1026,733,3573
155,3477,3666
156,1107,3666
850,2249,3641
1328,737,3686
10,71,3663
2289,1969,3689
1095,2723,3569
1490,2467,3682
1910,246,3649
569,3356,3640
811,3142,3640
1268,2189,3680
285,1589,3660
1096,353,3569
2328,4183,3681
2055,2306,3634
1490,4218,3678
570,986,3640
812,772,3640
535,2775,3636
1359,3852,3669
1170,4379,3563
1491,1848,3678
2329,1813,3681
536,405,3636
123,2282,3649
524,2079,3632
769,3979,3633
2027,2918,3633
1360,1482,3669
1546,4091,3676
1171,2009,3563
515,3486,3630
283,4048,3642
2279,3924,3676
1354,2709,3661
770,1609,3633
2028,548,3633
1061,2630,3560
516,1116,3630
1547,1721,3676
284,1678,3642
56,3202,3637
699,2618,3629
1355,339,3661
2280,1554,3676
1062,260,3560
57,832,3637
1534,2338,3672
1973,2282,3611
581,2883,3629
161,3578,3637
1302,2079,3653
700,248,3629
2157,3674,3673
964,3437,3558
1490,3757,3666
162,1208,3637
1830,3042,3610
581,512,3627
1252,2254,3638
965,1067,3558
602,2708,3626
1491,1387,3666
422,4136,3620
239,2099,3631
2158,1304,3673
423,1766,3620
1831,672,3610
1271,2380,3635
875,3547,3619
512,2994,3617
938,4155,3557
1611,4112,3665
513,624,3617
135,2261,3616
1272,10,3635
2307,2246,3667
876,1177,3619
939,1785,3557
1851,2369,3608
1612,1742,3665
551,3380,3611
10,1514,3610
1257,3313,3633
2131,4039,3666
1052,2664,3557
674,2663,3615
1712,3019,3662
2132,1669,3666
1950,2587,3602
552,1010,3611
1258,943,3633
106,3785,3609
2337,2898,3656
675,293,3615
1053,294,3557
1713,649,3662
2338,528,3656
1346,2050,3624
1951,217,3602
729,2853,3613
580,2092,3611
2153,2252,3636
936,2494,3551
107,1415,3609
1614,3078,3661
1232,2787,3621
1791,3491,3601
455,4070,3607
937,124,3551
730,483,3613
1615,708,3661
2279,3210,3629
1792,1121,3601
222,2367,3609
1959,3974,3597
1233,417,3621
935,3032,3549
764,2776,3612
456,1700,3607
1960,1604,3597
1760,2947,3659
2280,840,3629
1992,2198,3594
1284,3180,3619
45,2066,3604
765,406,3612
936,662,3549
1761,577,3659
506,4310,3599
2206,2564,3627
195,3253,3597
1285,810,3619
1926,3198,3589
782,3107,3610
1088,3111,3547
196,883,3597
1685,2698,3639
215,2264,3596
507,1940,3599
1290,4084,3616
783,737,3610
2207,194,3627
10,2439,3594
1089,741,3547
1686,328,3639
1927,828,3589
45,3908,3589
1291,1714,3616
377,2260,3587
1055,3948,3543
864,2324,3597
2231,4023,3623
1745,2846,3639
2054,4013,3585
46,1538,3589
430,3812,3584
1056,1578,3543
1202,3577,3607
737,2310,3595
2232,1653,3623
1746,476,3639
138,2368,3589
2055,1643,3585
1203,1207,3607
431,1442,3584
898,4331,3539
2085,3308,3622
619,3787,3589
1663,3329,3631
283,3661,3589
2046,2481,3576
1253,2274,3605
2086,938,3622
620,1417,3589
314,2211,3583
1173,4197,3539
1664,959,3631
2248,2609,3618
284,1291,3589
2047,111,3576
1246,2186,3604
987,3076,3538
877,1682,3582
317,4240,3579
1518,3487,3629
177,3077,3585
2249,239,3618
318,1870,3579
1221,2255,3602
1949,2868,3574
988,706,3538
537,3459,3578
1519,1117,3629
710,3105,3581
178,707,3585
2296,2178,3617
538,1089,3578
1194,1772,3595
997,3644,3537
711,735,3581
1950,498,3574
1552,3782,3625
119,2302,3581
2313,2957,3617
1381,2525,3592
389,3786,3571
998,1274,3537
718,3385,3573
1872,2268,3571
1553,1412,3625
158,2249,3579
2314,587,3617
390,1416,3571
1382,155,3592
719,1015,3573
1010,3518,3536
1971,3282,3569
1654,2369,3613
2172,2626,3616
103,3231,3575
407,2538,3565
1382,4140,3591
1011,1148,3536
855,4211,3568
1972,912,3569
104,861,3575
1635,4144,3611
2173,256,3616
408,168,3565
1383,1770,3591
1103,4113,3534
2051,3988,3565
856,1841,3568
1636,1774,3611
174,3240,3574
540,2371,3565
2099,3984,3615
1416,3416,3590
1104,1743,3534
657,2683,3563
175,870,3574
2052,1618,3565
1610,4211,3608
2100,1614,3615
424,2699,3555
1417,1046,3590
1173,1828,3532
129,3927,3572
658,313,3563
1921,2481,3564
1611,1841,3608
2192,2324,3615
425,329,3555
1404,2435,3587
1123,4172,3530
130,1557,3572
862,2400,3561
428,4322,3553
1714,2857,3599
2126,2687,3599
1922,111,3564
1124,1802,3530
1405,65,3587
429,1952,3553
863,30,3561
1715,487,3599
44,3445,3569
2127,317,3599
351,2368,3552
1305,3764,3584
1032,3272,3528
1966,2358,3562
607,2739,3560
45,1075,3569
1649,3067,3594
359,2427,3552
1823,2281,3561
1033,902,3528
1306,1394,3584
2219,2709,3596
608,369,3560
64,2873,3569
1650,697,3594
360,57,3552
2220,339,3596
1113,2626,3528
1831,4311,3561
1337,2488,3582
682,3210,3556
65,503,3569
1527,3187,3590
306,1144,3551
1114,256,3528
2343,2370,3592
1338,118,3582
1832,1941,3561
262,2498,3565
683,840,3556
1528,817,3590
352,2219,3548
2243,2501,3590
979,2602,3526
1811,2574,3560
1201,2348,3578
827,3462,3553
263,128,3565
1649,4006,3589
413,2488,3548
980,232,3526
2244,131,3590
1463,4295,3571
1812,204,3560
246,2438,3562
828,1092,3553
1650,1636,3589
414,118,3548
2282,2480,3581
1056,3786,3526
1464,1925,3571
1900,2288,3557
247,68,3562
661,2611,3550
1757,3595,3587
405,3060,3547
1057,1416,3526
2283,110,3581
1278,2456,3568
1960,3807,3553
16,3308,3560
662,241,3550
406,690,3547
1758,1225,3587
1152,2537,3526
2082,799,3580
17,938,3560
1279,86,3568
1961,1437,3553
710,3313,3548
551,10,3547
1153,167,3526
1755,4189,3583
2082,193,3576
10,3267,3559
1282,4041,3564
1830,3363,3552
711,943,3548
315,3104,3540
2341,4395,3575
907,3426,3524
1756,1819,3583
158,2438,3559
1283,1671,3564
1831,993,3552
1331,4061,3563
316,734,3540
159,68,3559
723,4256,3545
2342,2025,3575
1332,1691,3563
1673,4285,3578
908,1056,3524
1993,3946,3552
573,3376,3538
162,4002,3558
2195,2218,3572
724,1886,3545
1994,1576,3552
1425,2827,3560
733,2880,3544
1674,1915,3578
574,1006,3538
1073,2512,3524
163,1632,3558
2128,2904,3570
1553,3625,3577
1959,2205,3548
734,510,3544
392,2361,3535
1426,457,3560
1074,142,3524
106,3312,3556
1342,2149,3554
2129,534,3570
2035,4317,3548
307,2387,3534
1434,3583,3550
749,4067,3544
107,942,3556
1554,1255,3577
1113,2185,3524
2135,4171,3568
1435,1213,3550
2036,1947,3548
308,17,3534
40,2380,3552
1554,2833,3575
750,1697,3544
2136,1801,3568
960,3390,3523
761,3426,3539
1410,3766,3548
535,4047,3533
1786,411,3546
41,10,3552
2314,2577,3568
762,1056,3539
1555,463,3575
1914,4237,3546
961,1020,3523
536,1677,3533
1411,1396,3548
185,2829,3552
2315,207,3568
826,3162,3538
1574,2277,3574
1171,4301,3522
186,459,3552
455,3904,3532
1349,3600,3547
1915,1867,3546
827,792,3538
2243,2166,3567
1561,2120,3570
456,1534,3532
1172,1931,3522
1350,1230,3547
98,4345,3547
1791,2892,3544
2174,3210,3566
712,2370,3537
99,1975,3547
1021,3187,3521
1541,2471,3569
520,2454,3532
1792,522,3544
1207,3462,3546
2175,840,3566
1542,101,3569
99,2897,3546
811,2290,3535
521,84,3532
1022,817,3521
2038,2971,3544
1208,1092,3546
2282,2319,3566
100,527,3546
671,4214,3534
538,3280,3532
1501,4285,3567
1046,2261,3521
1212,3948,3544
2039,601,3544
2159,2407,3565
1502,1915,3567
672,1844,3534
119,2686,3544
539,910,3532
961,3771,3520
1213,1578,3544
1996,4095,3542
2160,37,3565
638,4115,3532
120,316,3544
1545,4372,3556
421,3758,3531
1296,4321,3543
962,1401,3520
1997,1725,3542
2203,3984,3565
422,1388,3531
122,3405,3544
1546,2002,3556
639,1745,3532
1157,2855,3520
1297,1951,3543
2003,3032,3542
123,1035,3544
2204,1614,3565
360,3339,3529
1608,4173,3553
707,4144,3532
1158,485,3520
1452,3951,3543
2004,662,3542
361,969,3529
140,3434,3544
2293,3321,3564
1609,1803,3553
708,1774,3532
1113,2594,3519
1453,1581,3543
1862,2416,3540
141,1064,3544
2294,951,3564
1545,2293,3551
513,2371,3529
806,3206,3532
1114,224,3519
1467,3472,3543
1863,46,3540
10,3885,3542
572,10,3529
2156,2605,3560
807,836,3532
1596,3598,3551
985,3922,3518
1468,1102,3543
1814,3335,3538
47,2803,3541
2157,235,3560
412,4198,3527
1597,1228,3551
806,2969,3529
1253,3339,3541
1815,965,3538
986,1552,3518
48,433,3541
413,1828,3527
2270,2259,3560
1745,3866,3551
807,599,3529
1254,969,3541
1881,4390,3537
989,2684,3517
69,2378,3539
1746,1496,3551
434,3856,3527
2346,3315,3555
634,3366,3526
1213,4133,3539
1882,2020,3537
990,314,3517
10,896,3537
435,1486,3527
1646,2802,3544
2347,945,3555
635,996,3526
1214,1763,3539
99,3040,3537
1047,3181,3514
1822,3586,3536
2096,3157,3554
1647,432,3544
437,3588,3525
645,3046,3526
100,670,3537
1282,2829,3534
1048,811,3514
1823,1216,3536
438,1218,3525
2145,3468,3552
1619,2327,3543
646,676,3526
219,4391,3537
1283,459,3534
1828,2250,3534
1011,3789,3512
2146,1098,3552
1512,3288,3540
380,4068,3524
702,3209,3522
220,2021,3537
1012,1419,3512
1411,4139,3533
2031,3350,3534
1513,918,3540
2234,2248,3551
381,1698,3524
213,3122,3534
703,839,3522
1412,1769,3533
1072,2739,3512
2032,980,3534
379,2836,3523
1634,3957,3540
2089,4267,3550
214,752,3534
622,3039,3521
1228,4233,3532
1871,2369,3532
1073,369,3512
380,466,3523
1635,1587,3540
2090,1897,3550
58,3535,3531
1229,1863,3532
623,669,3521
1620,4243,3539
1997,3867,3529
1080,2821,3512
408,2383,3522
2270,3401,3550
59,1165,3531
1344,3350,3530
760,4342,3520
1998,1497,3529
1081,451,3512
409,13,3522
1621,1873,3539
2271,1031,3550
16,2417,3530
761,1972,3520
1345,980,3530
2014,2561,3529
1088,4251,3511
495,2653,3521
1746,4246,3538
2103,3765,3549
17,47,3530
1421,4072,3528
715,3341,3519
2015,191,3529
1747,1876,3538
496,283,3521
1089,1881,3511
2104,1395,3549
166,2916,3529
716,971,3519
1422,1702,3528
527,4161,3521
1155,3453,3510
2324,2990,3546
1567,3484,3534
2008,2766,3526
167,546,3529
844,2925,3519
1290,3467,3524
1568,1114,3534
1156,1083,3510
528,1791,3521
2009,396,3526
121,2470,3528
2325,620,3546
1291,1097,3524
845,555,3519
1858,2703,3525
466,2874,3520
1660,3673,3534
122,100,3528
2119,4009,3544
1028,4082,3508
782,3074,3518
1322,4391,3524
1661,1303,3534
258,4231,3528
467,504,3520
1029,1712,3508
1859,333,3525
2120,1639,3544
306,3514,3519
783,704,3518
1323,2021,3524
259,1861,3528
1160,2361,3506
1756,3247,3534
2008,3990,3525
2280,3970,3544
646,4304,3517
532,2860,3519
1375,2685,3524
1757,877,3534
247,2963,3527
2281,1600,3544
1025,3454,3505
2009,1620,3525
647,1934,3517
1376,315,3524
533,490,3519
248,593,3527
1850,4135,3524
1606,3919,3532
1026,1084,3505
2353,3101,3544
469,2248,3515
1427,2442,3523
602,608,3516
209,3181,3525
1607,1549,3532
2354,731,3544
1851,1765,3524
1036,2611,3505
643,3090,3516
210,811,3525
644,720,3516
489,3229,3515
1428,72,3523
2121,3623,3542
1888,4310,3523
604,2554,3515
1717,4141,3532
188,2359,3523
1037,241,3505
490,859,3515
1889,1940,3523
605,184,3515
2122,1253,3542
1213,3597,3522
1718,1771,3532
473,3487,3513
22,3553,3519
1054,2925,3505
1893,2203,3522
1565,2196,3531
2338,3020,3542
609,3125,3515
23,1183,3519
1214,1227,3522
1582,2642,3530
474,1117,3513
2339,650,3542
2053,2109,3521
1055,555,3505
1583,272,3530
610,755,3515
99,3807,3519
1274,2494,3522
581,2711,3513
2353,2710,3542
1865,3416,3520
718,4223,3515
100,1437,3519
449,2062,3512
1160,2465,3503
1753,2558,3530
1275,124,3522
719,1853,3515
1866,1046,3520
2354,340,3542
267,2844,3519
1161,95,3503
1754,188,3530
458,3329,3512
1373,3100,3522
775,2382,3515
2142,2068,3541
1900,2806,3520
268,474,3519
1374,730,3522
459,959,3512
975,3167,3502
1274,2310,3521
1673,2621,3529
2176,2852,3540
1901,436,3520
281,2099,3518
776,12,3515
348,4206,3507
1293,3085,3521
976,797,3502
2177,482,3540
1674,251,3529
276,2376,3517
2004,2377,3520
349,1836,3507
652,3239,3514
991,2860,3500
1294,715,3521
1664,3614,3527
2082,2563,3539
2011,4337,3518
13,2629,3516
653,869,3514
390,3839,3507
992,490,3500
1254,2832,3520
2194,2255,3534
14,259,3516
2012,1967,3518
1665,1244,3527
699,3882,3511
391,1469,3507
1003,2458,3500
1255,462,3520
81,2977,3515
2177,2078,3532
1752,2216,3527
1946,3674,3517
522,2582,3507
700,1512,3511
1339,2414,3520
2255,2894,3531
1004,88,3500
82,607,3515
1947,1304,3517
1590,2421,3524
523,212,3507
804,2510,3510
1340,44,3520
1591,51,3524
118,2531,3515
2256,524,3531
1802,3087,3516
805,140,3510
1556,2674,3522
580,3493,3507
2082,2973,3530
1336,2346,3519
119,161,3515
1557,304,3522
1803,717,3516
581,1123,3507
1579,3078,3522
602,638,3509
1349,2785,3518
216,13,3514
2083,603,3530
1580,708,3522
1793,3308,3515
1542,3657,3520
388,3505,3505
753,2919,3509
135,2820,3512
1350,415,3518
1543,1287,3520
2254,2297,3530
1794,938,3515
1627,2356,3519
389,1135,3505
754,549,3509
1418,4001,3516
136,450,3512
2116,4345,3529
1547,2450,3517
819,2222,3505
1976,3211,3514
392,2735,3504
37,2623,3510
665,3051,3504
1419,1631,3516
2117,1975,3529
1548,80,3517
393,365,3504
1977,841,3514
666,681,3504
1837,3418,3513
840,2579,3504
556,3980,3504
2225,3433,3528
38,253,3510
1299,2370,3514
1838,1048,3513
841,209,3504
1576,11,3516
1912,4009,3512
36,2738,3508
557,1610,3504
1913,1639,3512
671,2844,3503
2226,1063,3528
1322,3419,3514
1673,3439,3516
1793,3890,3511
37,368,3508
309,2830,3503
2275,4030,3528
672,474,3503
20,3981,3507
1323,1049,3514
1794,1520,3511
1674,1069,3516
21,1611,3507
310,460,3503
2276,1660,3528
602,2979,3502
76,2431,3506
1373,2123,3513
1532,4274,3515
853,2983,3502
77,61,3506
1895,3423,3510
185,2206,3506
854,613,3502
401,3082,3503
2131,3504,3526
1533,1904,3515
1386,3259,3511
100,3377,3505
1896,1053,3510
655,3857,3501
101,1007,3505
2132,1134,3526
1387,889,3511
211,2326,3505
402,712,3503
1602,2369,3515
2288,2294,3523
1308,2111,3510
266,14,3505
1922,3279,3510
656,1487,3501
1730,3142,3515
1384,3926,3510
423,2415,3503
2351,3437,3523
67,2657,3504
1385,1556,3510
1923,909,3510
1731,772,3515
1261,3076,3509
749,4023,3501
2020,2682,3510
68,287,3504
1262,706,3509
2352,1067,3523
2021,312,3510
424,45,3503
1448,4094,3509
1516,2928,3513
79,2596,3504
750,1653,3501
2334,2551,3521
580,2752,3503
1449,1724,3509
1788,3165,3509
2335,181,3521
1517,558,3513
581,382,3503
2283,2645,3519
80,226,3504
1379,4205,3508
602,3010,3500
1789,795,3509
39,4113,3502
2284,275,3519
40,1743,3502
2100,2248,3517
1520,2054,3513
1848,2485,3509
463,4008,3502
1380,1835,3508
2294,3368,3515
1849,115,3509
1585,3200,3512
273,3901,3502
2295,998,3515
464,1638,3502
1855,3902,3509
1440,4027,3508
2348,3343,3515
368,3982,3500
274,1531,3502
2349,973,3515
369,1612,3500
1856,1532,3509
1586,830,3512
1441,1657,3508
2252,3587,3514
534,3415,3500
79,13,3501
2253,1217,3514
535,1045,3500
1863,2317,3509
1701,3674,3511
1280,3827,3506
2055,2666,3509
1702,1304,3511
153,2170,3501
2314,2873,3513
2056,296,3509
1555,2367,3509
169,3637,3501
1281,1457,3506
1690,3321,3507
170,1267,3501
1900,2394,3508
2315,503,3513
1691,951,3507
209,2473,3501
1901,24,3508
1454,2602,3506
210,103,3501
1666,3289,3505
1455,232,3506
1911,2110,3508
283,3935,3501
1667,919,3505
2155,3276,3512
1338,3651,3505
284,1565,3501
1582,2791,3503
1941,2647,3508
1339,1281,3505
2156,906,3512
142,14,3500
1583,421,3503
1468,3994,3505
179,2448,3500
1607,2253,3503
1469,1624,3505
1942,277,3508
180,78,3500
2163,3112,3512
1753,2634,3503
188,2703,3500
1316,2166,3503
1981,2058,3508
1754,264,3503
2164,742,3512
189,333,3500
2024,3888,3508
1586,2306,3501
234,2313,3500
1336,2251,3503
2025,1518,3508
1643,3223,3500
2173,2281,3512
1835,2688,3507
1296,3301,3502
1644,853,3500
2256,10,3510
1836,318,3507
1297,931,3502
1671,2999,3500
2347,3947,3510
1856,2231,3507
1319,2189,3501
1672,629,3500
2348,1577,3510
1809,3624,3506
1459,2320,3501
2155,2104,3508
1810,1254,3506
2256,3365,3508
1395,2951,3500
1826,2309,3506
1876,3154,3506
2257,995,3508
1396,581,3500
1877,784,3506
1962,2940,3505
2156,2198,3507
1433,2140,3500
1963,570,3505
2035,2454,3505
2188,3939,3507
1452,3333,3500
2189,1569,3507
2036,84,3505
2162,4085,3506
1453,963,3500
2163,1715,3506
1890,4017,3504
2288,3107,3506
1891,1647,3504
2289,737,3506
1949,3368,3504
2115,2227,3505
1950,998,3504
2298,3406,3505
1969,4071,3504
2299,1036,3505
1970,1701,3504
2118,3291,3504
1812,3123,3503
2119,921,3504
1813,753,3503
2085,2135,3503
2016,3951,3503
2232,4220,3502
2017,1581,3503
2233,1850,3502
2028,3254,3503
2095,3863,3501
2029,884,3503
2096,1493,3501
1879,3259,3501
2210,3667,3500
1880,889,3501
2211,1297,3500
1893,4209,3501
2354,4362,3500
1894,1839,3501
2355,1992,3500
1972,2697,3500
1973,327,3500
