4229,1514,3702
1341,2122,3702
3447,2108,3695
499,2187,3727
2142,1949,3708
3273,828,3808
741,97,3670
4298,1201,3698
2640,2086,3698
1328,737,3686
390,2178,3726
3567,559,3687
2154,1969,3691
3269,1440,3806
886,1157,3665
2222,1809,3690
4219,2017,3689
1441,398,3683
499,2054,3724
3263,539,3797
1775,534,3685
3655,952,3686
713,549,3660
2232,850,3690
4141,1051,3687
1268,2189,3680
3269,1419,3789
3442,1254,3682
151,924,3723
1837,564,3685
649,1683,3658
2448,905,3690
4244,2010,3687
1491,1848,3678
13,930,3722
2836,2333,3788
3371,909,3679
2152,603,3680
693,1102,3657
2289,1969,3689
4123,2183,3683
1547,1721,3676
2970,1625,3784
173,1782,3718
1661,2360,3678
3496,522,3679
2341,259,3685
700,410,3656
1534,2338,3672
4272,173,3679
3184,2150,3777
328,247,3718
1813,240,3673
3477,2047,3675
2663,895,3685
729,1757,3656
4201,2306,3678
2801,849,3776
1360,1482,3669
305,402,3713
1825,1806,3667
3596,1387,3675
2329,1813,3681
784,765,3656
2840,216,3768
3942,41,3676
377,113,3712
1491,1387,3666
2132,1669,3666
3765,996,3673
2555,689,3678
3137,1694,3762
1085,473,3653
4071,1953,3674
1612,1742,3665
207,552,3699
1671,1298,3664
2239,2270,3676
3477,1014,3672
1064,473,3648
4152,803,3669
2830,674,3761
1543,865,3664
373,2353,3696
2002,1280,3663
2280,1554,3676
3194,2258,3761
3583,85,3671
1065,741,3645
4217,2204,3664
400,2007,3695
1355,339,3661
1713,649,3662
2524,993,3672
3313,515,3670
3244,843,3759
781,971,3644
1615,708,3661
4215,487,3663
8,1515,3689
2060,1162,3661
2701,1875,3672
3038,419,3750
3572,428,3664
744,1231,3643
1359,122,3659
4383,2095,3658
189,1708,3689
1761,577,3659
3214,1969,3750
2387,1768,3671
3369,131,3658
850,2249,3641
1127,833,3658
4230,1254,3655
501,1590,3689
1911,1249,3658
2792,771,3747
2684,895,3671
3465,848,3653
570,986,3640
4353,1091,3650
1132,586,3658
255,672,3683
3015,1110,3747
2016,43,3658
2307,2246,3667
812,772,3640
3591,1636,3653
31,204,3681
4300,644,3647
1302,2079,3653
3058,1946,3747
2070,922,3658
2471,1464,3666
3314,1297,3652
1085,299,3636
101,91,3681
4204,2346,3646
2080,798,3657
3159,461,3747
1564,867,3650
2209,358,3662
770,1609,3633
3849,2049,3652
2865,2317,3734
408,1170,3681
1405,544,3644
2177,2187,3653
4336,1512,3643
2338,528,3656
820,1004,3631
166,1268,3679
3665,2255,3648
2783,1403,3730
1118,301,3639
1778,1904,3651
4170,2018,3642
2530,471,3655
104,1194,3678
582,513,3629
3844,2302,3643
3283,793,3725
4356,1996,3641
2036,373,3651
1252,2254,3638
2645,1842,3655
700,248,3629
3487,553,3639
2771,1074,3718
286,1588,3667
1861,1960,3650
1272,10,3635
4219,1266,3637
2724,1656,3646
3118,424,3712
3365,1409,3637
904,995,3621
29,682,3666
1461,1842,3635
3982,283,3626
1910,246,3649
2510,647,3645
3271,1231,3710
3605,2001,3633
876,1177,3619
156,1107,3666
4398,1587,3624
2436,902,3644
1258,943,3633
2193,2325,3640
3057,384,3709
10,71,3663
3812,87,3632
675,293,3615
4039,2026,3622
1686,328,3639
1181,1449,3630
2306,1829,3643
3250,512,3705
82,66,3662
3591,2036,3621
730,483,3613
4138,1472,3622
1746,476,3639
1519,1117,3629
2524,2116,3642
2783,817,3703
438,2024,3657
765,406,3612
3621,326,3620
3979,334,3620
2153,2252,3636
1138,2095,3628
2397,1833,3636
3081,1613,3698
3745,2162,3619
580,2092,3611
431,1794,3655
1553,1412,3625
2055,2306,3634
4310,1212,3619
2469,360,3636
3178,2189,3697
474,1158,3652
783,737,3610
3338,391,3618
2625,2063,3635
1346,2050,3624
4281,1672,3618
2028,548,3633
3247,1630,3697
332,2025,3650
3412,1045,3618
2721,35,3635
2764,1572,3687
1048,814,3605
1233,417,3621
1664,959,3631
4359,2136,3613
958,1101,3604
123,2282,3649
2607,603,3634
1137,2081,3620
2966,1663,3686
1824,2082,3624
3313,104,3617
4040,1521,3612
1830,983,3624
284,1678,3642
2786,1036,3684
908,853,3600
2673,1184,3634
1641,594,3620
3589,1029,3611
3975,2256,3611
2086,938,3622
57,832,3637
2836,285,3683
981,892,3600
4139,1198,3610
2280,840,3629
1285,810,3619
3768,1707,3611
2776,1562,3682
162,1208,3637
864,2324,3597
2442,1836,3626
2187,348,3620
1291,1714,3616
3967,2111,3608
3613,2292,3610
3203,755,3682
536,405,3636
912,664,3597
2173,256,3616
4194,1882,3608
3435,1297,3609
1636,1774,3611
2749,802,3626
3217,964,3675
524,2079,3632
2100,1614,3615
4278,517,3606
651,2009,3595
1554,855,3610
2542,2101,3625
3436,1414,3609
2933,609,3670
239,2099,3631
737,2310,3595
2563,504,3625
1780,1735,3613
1611,1841,3608
4291,1954,3606
3628,939,3608
2888,1309,3668
516,1116,3630
2654,628,3625
556,5,3594
1973,2282,3611
1203,1207,3607
4217,2291,3603
2933,234,3666
3342,565,3606
423,1766,3620
2284,1835,3624
1831,672,3610
4070,1208,3602
890,1377,3593
1253,2274,3605
3659,2055,3606
3174,2316,3665
513,624,3617
2232,1653,3623
1846,972,3607
620,1417,3589
4225,477,3602
1246,2186,3604
2884,2230,3664
3469,346,3605
135,2261,3616
2081,193,3603
2566,1408,3619
1221,2255,3602
723,1234,3589
2792,760,3663
4234,1629,3599
3311,1267,3604
107,1415,3609
1951,217,3602
2249,239,3618
4287,1223,3599
3177,638,3663
1382,155,3592
1086,2183,3589
3410,1438,3602
198,1697,3609
1792,1121,3601
2296,2178,3617
2808,621,3662
4024,2063,3596
1383,1770,3591
1088,626,3587
3494,275,3598
72,890,3607
1947,1306,3601
2314,587,3617
3197,2180,3662
4096,1670,3596
1417,1046,3590
659,311,3586
3777,1796,3598
118,2301,3607
2150,1102,3601
2236,2280,3616
3080,405,3660
567,5,3581
4196,1684,3591
1528,817,3590
456,1700,3607
3613,2165,3595
1847,586,3600
3157,2094,3659
2703,2294,3609
711,735,3581
1405,65,3587
4378,921,3590
3375,746,3594
45,2066,3604
2790,781,3657
1715,487,3599
2417,735,3607
1306,1394,3584
604,339,3578
4194,761,3587
3340,2066,3593
3049,2023,3657
19,919,3602
1832,1940,3599
2210,2009,3606
1338,118,3582
4274,200,3585
738,168,3577
3500,396,3592
2827,1970,3653
507,1940,3599
2127,317,3599
2493,1308,3601
911,1405,3576
4394,1112,3581
1150,2197,3579
15,908,3598
3529,1927,3592
2777,1258,3652
1692,1298,3597
2466,1202,3600
1201,2348,3578
980,2287,3576
3910,1128,3580
3103,1834,3652
196,883,3597
3386,1746,3590
1960,1604,3597
2625,2300,3600
3990,478,3580
1346,5,3577
884,121,3574
3275,1807,3652
23,1953,3596
3509,1425,3583
2394,467,3599
1992,2198,3594
1554,1255,3577
719,1015,3573
3954,528,3578
2829,311,3651
215,2264,3596
2579,1968,3597
2159,236,3591
3601,797,3582
1555,463,3575
2809,1547,3644
3966,1169,3578
1026,733,3573
22,1498,3595
2458,528,3596
1927,828,3589
3739,1401,3579
1574,2277,3574
3237,609,3642
4279,1443,3577
755,117,3571
187,1687,3595
2320,258,3595
1758,1225,3587
3364,1835,3575
1475,1276,3572
2894,1957,3636
4309,1223,3577
1096,353,3569
399,921,3595
2587,582,3595
1947,1541,3586
3824,77,3575
3226,1613,3631
1464,1925,3571
799,1005,3568
46,1538,3589
3862,442,3576
2411,1553,3594
2055,1643,3585
3528,1560,3573
3242,542,3631
1647,2343,3571
4371,1416,3576
856,1841,3568
284,1291,3589
2595,1042,3593
1756,1819,3583
3442,1512,3572
2809,980,3627
3989,982,3575
1561,2120,3570
375,1501,3588
966,881,3563
2215,2272,3592
1856,1944,3582
3698,1754,3571
1542,101,3569
2836,1229,3625
1279,86,3568
2244,131,3590
488,1683,3588
4308,121,3575
1784,411,3581
863,30,3561
3404,2297,3570
3222,466,3625
377,2260,3587
2653,506,3589
608,369,3560
1384,523,3568
1674,1915,3578
4217,466,3574
1062,260,3560
3588,1599,3569
178,707,3585
2725,2277,3589
907,1058,3559
3271,783,3625
1502,1915,3567
2047,111,3576
3398,1740,3566
3949,2073,3570
2771,756,3620
431,1442,3584
965,1067,3558
2749,906,3585
1283,1671,3564
2195,2217,3576
3662,179,3565
3969,1002,3569
2867,1309,3620
314,2211,3583
2712,1892,3584
939,1785,3557
1171,2009,3563
1950,498,3574
3804,1245,3565
3174,2161,3620
4139,1869,3569
402,900,3583
2696,895,3583
1053,294,3557
2172,614,3573
1332,1691,3563
3202,603,3620
3317,1206,3563
3862,1745,3567
410,911,3582
2283,110,3581
683,840,3556
1474,322,3563
1872,2268,3571
3192,2138,3619
3546,901,3563
4202,1481,3566
29,922,3581
2677,1221,3581
828,1092,3553
1701,1309,3570
1471,1833,3561
2999,1100,3618
3774,491,3563
158,2249,3579
4314,882,3566
2509,1629,3580
2129,534,3570
1001,2283,3553
1548,82,3561
2855,2357,3617
3427,11,3561
4345,367,3565
318,1870,3579
2473,2287,3579
1856,1723,3569
1581,705,3561
2860,1403,3617
645,1988,3552
3314,2344,3560
4053,1766,3564
538,1089,3578
2392,2023,3576
3262,793,3617
1972,912,3569
937,124,3551
1426,457,3560
3482,722,3560
176,869,3577
4214,71,3563
2485,2158,3576
3013,622,3616
2136,1801,3568
1084,484,3551
1327,2010,3559
4333,1753,3563
410,1191,3577
3683,630,3560
2502,1524,3576
2769,777,3615
2175,840,3566
662,241,3550
1627,1233,3559
5,100,3575
3928,2015,3561
3734,2176,3558
3208,1640,3613
2342,2025,3575
936,662,3549
2052,1618,3565
1416,70,3557
104,861,3575
3016,21,3610
2516,509,3574
4265,658,3561
3746,676,3558
711,943,3548
2160,37,3565
1460,2000,3557
2869,2181,3609
2428,2192,3573
362,971,3575
4400,11,3559
3755,2189,3558
572,1004,3547
1922,111,3564
1641,573,3557
3105,765,3608
2563,425,3573
130,1557,3572
4338,1185,3557
3448,2087,3556
1875,273,3562
1089,741,3547
1546,2002,3556
3046,251,3607
138,2364,3572
2654,972,3569
4402,1993,3556
3683,1879,3556
1966,2358,3562
724,1886,3545
1451,1866,3555
3208,2179,3607
291,2288,3571
2725,1934,3569
4342,307,3555
3524,1588,3555
1823,2281,3561
701,839,3544
1342,2149,3554
2936,1710,3605
2315,207,3568
390,1416,3571
4120,493,3554
3616,1411,3555
1812,204,3560
3116,1810,3604
734,510,3544
1609,1803,3553
467,1683,3571
2441,435,3568
4167,1279,3554
3311,822,3554
1900,2288,3557
750,1697,3544
2872,1393,3603
1545,2293,3551
2518,50,3568
45,1075,3569
3906,1407,3551
3363,1377,3554
2164,1549,3557
3122,1626,3602
1589,911,3551
583,339,3543
2243,2166,3567
65,503,3569
4025,887,3550
2076,36,3555
3330,1208,3553
3133,2287,3602
1056,1578,3543
1597,1228,3551
2282,2319,3566
311,2240,3569
4140,2295,3550
3147,774,3602
2097,787,3554
3486,263,3553
1362,1898,3550
828,791,3542
2423,2081,3566
263,128,3565
3254,1113,3602
4221,1276,3549
1961,1437,3553
3525,947,3553
2471,1753,3565
1435,1213,3550
840,118,3541
408,168,3565
2796,164,3601
4343,1421,3549
2053,388,3553
3490,1704,3552
577,8,3540
2666,515,3565
1462,1821,3550
247,68,3562
3162,1722,3600
3945,1669,3548
1831,993,3552
3606,419,3552
1236,2307,3548
2294,951,3564
660,190,3539
300,1114,3562
2839,1690,3598
3656,2290,3552
4204,480,3548
1994,1576,3552
1411,1396,3548
762,1056,3539
3030,2133,3598
2497,717,3564
177,1698,3561
1746,1496,3551
4177,2318,3547
3832,99,3552
1539,144,3548
265,1432,3561
988,706,3538
2930,1925,3596
2627,1665,3563
2090,1897,3550
4268,326,3547
3733,2360,3551
3041,2002,3596
737,147,3537
1545,1651,3548
2646,1633,3563
159,68,3559
1899,1562,3549
3994,439,3545
3779,1651,3551
3214,747,3593
2271,1789,3562
163,1632,3558
1350,1230,3547
998,1274,3537
2104,1395,3549
2766,1551,3592
4116,1483,3543
100,1183,3557
3819,2064,3551
2591,335,3561
1384,545,3547
749,159,3536
1959,2205,3548
3197,2320,3592
4253,2040,3543
405,1202,3557
3623,2136,3550
2673,140,3561
1011,1148,3536
1208,1092,3546
2036,1947,3548
2816,834,3590
3930,1375,3542
107,942,3556
3714,82,3550
1075,749,3536
2270,2259,3560
1213,1578,3544
3161,2116,3590
1682,1683,3546
2415,834,3560
425,329,3555
4122,63,3542
3350,2062,3549
1541,123,3544
811,2290,3535
3187,353,3590
1915,1867,3546
2587,1813,3560
297,1605,3553
4132,484,3542
3772,2290,3549
1630,585,3544
672,1844,3534
3217,705,3589
1792,522,3544
2687,513,3559
3962,2178,3541
429,1952,3553
1647,432,3544
3803,31,3549
3177,970,3588
556,1008,3533
2039,601,3544
2448,2279,3558
3904,1655,3540
3534,2113,3548
1297,1951,3543
41,10,3552
2909,1785,3587
639,1745,3532
2120,1639,3544
2529,1381,3558
186,459,3552
3982,2038,3540
3670,2055,3548
1453,1581,3543
3087,1041,3586
723,956,3532
2050,1653,3543
2595,512,3558
305,1147,3552
1468,1102,3543
4302,144,3540
3485,948,3547
3032,798,3585
807,836,3532
1997,1725,3542
2419,9,3557
360,57,3552
4131,1932,3539
2794,963,3584
1619,2327,3543
3538,1585,3547
933,864,3532
2004,662,3542
2546,2170,3557
3144,2074,3583
4204,228,3539
5,1751,3551
1647,695,3543
3587,1114,3547
2122,1253,3542
790,659,3529
2562,741,3557
2941,651,3581
352,2219,3548
4082,1801,3537
1405,523,3542
3375,1567,3546
807,599,3529
2142,2068,3541
2721,1568,3557
414,118,3548
2806,1896,3579
4379,1450,3537
1254,969,3541
3473,1243,3545
1863,46,3540
1033,902,3528
2871,1102,3579
2388,1231,3556
99,1975,3547
1450,1831,3541
3999,1607,3536
3689,1894,3545
2166,2209,3540
635,996,3526
2881,1882,3579
2473,332,3556
120,1187,3547
4161,1663,3536
1552,1841,3541
3802,55,3545
2177,482,3540
3075,501,3576
646,676,3526
2598,1573,3556
130,924,3547
1513,918,3540
4236,909,3536
3534,713,3544
2793,362,3575
1747,1876,3538
980,232,3526
2347,945,3555
406,690,3547
1635,1587,3540
4338,38,3534
3591,479,3544
3280,1427,3575
1882,2020,3537
1057,1416,3526
2265,694,3554
100,527,3546
4029,740,3533
3041,823,3574
1174,1827,3539
3522,1736,3543
1823,1216,3536
2495,1016,3553
1074,759,3526
467,1662,3546
3119,946,3574
1214,1763,3539
4132,1540,3533
120,316,3544
739,1778,3525
3573,715,3543
1826,584,3536
123,1035,3544
2600,2124,3553
3056,612,3573
1621,1873,3539
4159,1137,3532
141,1064,3544
649,182,3524
2761,1839,3572
44,1497,3543
3719,883,3543
1906,2273,3536
2234,2248,3551
1478,552,3537
4184,1017,3532
1074,142,3524
2860,1382,3572
320,2250,3543
2672,844,3551
4332,1789,3532
2187,2188,3535
3375,2293,3542
1563,878,3537
2271,1031,3550
961,1020,3523
2983,1090,3572
2286,693,3549
1472,2129,3535
3971,262,3531
543,7,3543
2626,1176,3547
1757,877,3534
3539,1911,3542
601,609,3521
3264,528,3572
1283,459,3534
4029,1988,3531
1828,2250,3534
2659,1875,3547
3799,1508,3542
623,669,3521
2797,1792,3571
48,433,3541
2032,980,3534
1568,1114,3534
2194,2255,3534
2925,430,3571
4258,171,3531
1022,817,3521
1848,565,3533
119,9,3540
2209,195,3546
3807,2306,3542
1412,1769,3533
4050,26,3530
3219,644,3571
1046,2261,3521
2325,620,3546
1718,1771,3532
316,734,3540
3818,2284,3541
1185,1433,3532
4086,382,3530
338,1548,3540
3265,1404,3570
1063,484,3521
488,1662,3540
1229,1863,3532
1721,2244,3532
4151,1198,3530
70,8,3539
3297,1534,3569
3326,1075,3540
761,1972,3520
2609,787,3546
1607,1549,3532
100,670,3537
4335,2100,3530
2960,1613,3568
2078,2216,3532
3520,1180,3540
962,1401,3520
2281,1600,3544
2177,2078,3532
2766,556,3567
1461,1873,3531
3918,2357,3529
162,1827,3537
2186,835,3532
716,971,3519
2073,1456,3531
3660,2009,3540
1565,2196,3531
3215,2148,3567
2354,731,3544
4145,185,3529
220,2021,3537
845,555,3519
2166,2187,3531
2840,2060,3566
1124,1802,3530
3767,621,3540
4287,1202,3528
2627,2105,3544
1754,188,3530
3769,435,3540
783,704,3518
389,1191,3537
3217,2158,3566
1345,980,3530
3416,2118,3539
3998,2141,3526
912,870,3518
3548,421,3539
3265,1279,3565
2644,1614,3543
214,752,3534
1583,272,3530
2083,603,3530
4007,1840,3526
3375,1410,3537
2779,789,3563
986,1552,3518
2215,2326,3542
1114,256,3528
1674,251,3529
2339,650,3542
308,17,3534
4013,608,3526
3093,1708,3563
3648,2055,3537
647,1934,3517
2354,340,3542
1422,1702,3528
2385,2259,3542
3181,1731,3562
4214,1831,3526
1821,2299,3529
664,1670,3517
415,1180,3534
2398,1072,3541
3812,2225,3537
1577,1992,3528
3227,705,3561
4018,1891,3525
253,100,3533
1857,2155,3529
990,314,3517
2407,339,3541
388,916,3533
1409,47,3527
3326,754,3536
2894,1160,3560
4339,2112,3524
644,720,3516
456,2316,3533
536,1677,3533
1574,7,3527
3116,758,3560
1998,1497,3529
2419,2102,3541
4219,1614,3523
3665,445,3536
563,15,3515
120,99,3532
3066,2139,3559
2015,191,3529
1153,167,3526
2474,532,3541
4401,1384,3523
2746,1898,3541
588,6,3515
3816,1455,3536
3199,1650,3559
456,1534,3532
1113,2185,3524
2252,578,3540
3924,1966,3522
605,184,3515
2210,1600,3537
2984,1137,3558
2117,1975,3529
521,84,3532
3328,25,3535
1291,1097,3524
