753,4003,4459
510,1722,4341
1399,1480,4564
2122,3902,5565
1799,1818,4125
194,587,4720
910,4226,4319
1681,3677,5231
754,1633,4459
370,4383,4319
1362,3569,4272
151,2130,4574
2123,1532,5565
1859,4104,4122
911,1856,4319
371,2013,4319
1682,1307,5231
826,3304,4438
19,3465,4362
2319,3239,4858
1860,1734,4122
1363,1199,4272
1150,2513,4236
1504,3181,5034
405,3547,4237
827,934,4438
20,1095,4362
1191,1771,4205
1901,2315,4112
2320,869,4858
1151,143,4236
406,1177,4237
1505,811,5034
249,2460,4320
827,2846,4358
1834,2067,4079
1359,2482,4190
2269,4149,4788
1123,3114,4135
1627,3593,4992
407,3977,4204
250,90,4320
828,476,4358
2270,1779,4788
1992,4226,4063
1360,112,4190
408,1607,4204
1124,744,4135
1628,1223,4992
281,3156,4240
879,4262,4336
1993,1856,4063
1351,2566,4174
2226,2273,4768
282,786,4240
393,3576,4193
906,2718,4103
1579,3667,4618
880,1892,4336
2015,4071,3992
1352,196,4174
2301,3141,4408
143,3903,4233
394,1206,4193
907,348,4103
1580,1297,4618
733,3605,4335
2016,1701,3992
1451,2766,4154
2302,771,4408
144,1533,4233
376,4068,4176
1043,3202,4054
1582,2367,4416
1890,3221,3977
2110,2070,4247
734,1235,4335
1452,396,4154
377,1698,4176
9,4285,4142
1534,3311,4243
1044,832,4054
2166,3466,4047
1891,851,3977
692,3623,4189
1389,2775,4134
10,1915,4142
463,3845,4024
1535,941,4243
1078,3013,4039
2167,1096,4047
2009,2099,3940
1390,405,4134
693,1253,4189
1748,3382,4085
103,2145,4014
1079,643,4039
2120,2633,4035
464,1475,4024
1968,2131,3938
664,2459,4169
1749,1012,4085
1820,3334,3899
895,1961,3977
2121,263,4035
665,89,4169
1390,2101,4071
273,3300,4011
407,2967,3977
1821,964,3899
1016,3229,3945
2259,3440,4027
610,4142,4149
1512,2864,4052
1017,859,3945
2260,1070,4027
1461,2392,3969
1796,2533,3878
408,597,3977
611,1772,4149
274,930,4011
1462,22,3969
922,3236,3933
336,3153,3962
1421,2781,3967
693,3753,4058
337,783,3962
1513,494,4052
1422,411,3967
2125,2993,4023
1797,163,3878
7,3272,4003
399,2311,3920
1191,4141,3932
923,866,3933
422,3090,3871
1225,4270,3899
694,1383,4058
2000,4276,3864
1676,3829,4009
423,720,3871
2126,623,4023
43,4150,3953
1226,1900,3899
406,4006,3860
895,4331,3881
407,1636,3860
1677,1459,4009
44,1780,3953
2001,1906,3864
1449,4120,3898
2080,4399,4018
614,2484,4001
430,2236,3847
1135,3029,3845
451,2394,3843
2081,2029,4018
11,927,3852
1572,3431,3983
452,24,3843
615,114,4001
2014,4246,3858
1450,1750,3898
2213,2316,3982
7,898,3850
357,2367,3833
1573,1061,3983
659,2550,3966
1136,659,3845
158,2085,3840
2015,1876,3858
2309,3259,3942
1573,3896,3979
660,180,3966
954,3069,3810
1296,4161,3884
2310,889,3942
455,2677,3826
8,4323,3809
955,699,3810
1574,1526,3979
624,3310,3809
1908,2248,3852
9,1953,3809
456,307,3826
2334,2602,3942
1536,3088,3965
1297,1791,3884
625,940,3809
349,2128,3819
2039,2353,3848
2335,232,3942
1215,2712,3842
2157,3677,3910
36,2856,3804
1216,342,3842
1537,718,3965
371,2539,3806
1911,3519,3810
1375,2036,3841
2158,1307,3910
1651,2343,3943
37,486,3804
1225,2057,3833
372,169,3806
1758,3807,3942
1912,1149,3810
2300,4220,3896
1759,1437,3942
107,2378,3804
514,3366,3801
1353,2444,3831
1509,2355,3919
515,996,3801
2034,4019,3808
2301,1850,3896
1753,3924,3869
108,8,3804
1354,74,3831
2035,1649,3808
1754,1554,3869
14,2700,3800
2294,3592,3887
1705,4357,3848
2295,1222,3887
15,330,3800
2226,3120,3837
1706,1987,3848
2227,750,3837
1487,96,3830
2348,2848,3825
1487,2466,3814
2349,478,3825
1666,3677,3805
1667,1307,3805
