2786,1036,3684
1221,2255,3602
3967,2111,3608
524,2079,3632
4194,1882,3608
2566,1408,3619
3768,1707,3611
239,2099,3631
2836,285,3683
2249,239,3618
4278,517,3606
3613,2292,3610
516,1116,3630
3203,755,3682
3435,1297,3609
423,1766,3620
3217,964,3675
2296,2178,3617
4291,1954,3606
3436,1414,3609
513,624,3617
2933,609,3670
3628,939,3608
2933,234,3666
2314,587,3617
135,2261,3616
3174,2316,3665
3342,565,3606
4217,2291,3603
2703,2294,3609
2884,2230,3664
3469,346,3605
2417,735,3607
4070,1208,3602
3177,638,3663
107,1415,3609
3410,1438,3602
2466,1202,3600
2808,621,3662
2625,2300,3600
118,2301,3607
3080,405,3660
456,1700,3607
2767,767,3656
45,2066,3604
2827,1970,3653
2777,1258,3652
3103,1834,3652
3275,1807,3652
2829,311,3651
3210,2174,3651
2809,1547,3644
3237,609,3642
2894,1957,3636
3209,2145,3633
2809,980,3627
2836,1229,3625
3269,1415,3621
3202,603,3620
2999,1100,3618
2855,2357,3617
3013,622,3616
3016,21,3610
2869,2181,3609
3046,251,3607
2936,1710,3605
3116,1810,3604
3269,1444,3603
3122,1626,3602
3133,2287,3602
3147,774,3602
3254,1113,3602
2796,164,3601
3162,1722,3600
