3077,463,4650
593,1222,4103
405,1179,4446
3972,2039,4309
1834,2067,4079
1399,1480,4564
2677,513,4402
907,348,4103
3145,1115,4613
3377,474,4178
20,1095,4362
4141,81,4255
2541,2181,4374
2765,800,4598
1993,1856,4063
1150,304,4465
892,25,4059
3327,1920,4106
510,1722,4341
3943,2221,4221
3085,1100,4537
2419,342,4354
694,1383,4058
3629,1231,4090
250,90,4320
2167,1096,4047
1190,1772,4433
4282,2048,4217
3032,145,4501
2561,1162,4217
3652,2263,4069
371,2013,4319
1044,832,4054
2121,263,4035
1363,1199,4272
3909,1776,4178
2807,875,4497
282,786,4240
2574,690,4163
3406,2189,4006
1079,643,4039
2126,623,4023
1535,941,4243
4092,1006,4135
2553,418,4065
3281,1185,4482
3485,1475,3980
144,1533,4233
615,114,4001
4199,1506,4111
2081,2029,4018
3295,808,4480
1151,143,4236
2617,2123,4063
895,1961,3977
3385,167,3924
408,1607,4204
4378,879,4090
3249,588,4465
1360,112,4190
1677,1459,4009
377,1698,4176
3636,2120,3917
2516,24,4038
660,180,3966
3160,1782,4461
3865,1818,4041
3436,1240,3908
10,1915,4142
1017,859,3945
2260,1070,4027
1352,196,4174
2016,1701,3992
3124,808,4439
4179,820,4039
3371,2101,3904
923,866,3933
464,1475,4024
2657,1851,4012
3198,2172,4409
1891,851,3977
1452,396,4154
4389,2194,4029
3461,1425,3896
589,824,3916
103,2145,4014
2210,347,3995
2857,1233,4390
1124,744,4135
1693,1308,3975
4218,377,4019
3479,536,3882
274,930,4011
955,699,3810
2696,1019,3986
3205,507,4352
3987,469,3994
408,597,3977
3397,1389,3855
1759,1437,3942
1390,405,4134
625,940,3809
3035,2178,4313
2213,2316,3982
3463,1504,3845
4368,1401,3968
361,2363,3966
746,2286,3799
2009,2099,3940
1390,2101,4071
2871,272,4293
2714,713,3953
3796,1104,3843
1968,2131,3938
608,1225,3798
337,783,3962
3907,2179,3933
2473,1958,3949
3253,552,4289
2158,1307,3910
1513,494,4052
44,1780,3953
3618,872,3841
981,879,3792
1821,964,3899
2310,889,3942
4158,2043,3928
3635,1718,3834
2878,1308,4273
1582,2363,4000
881,1681,3787
399,2311,3920
1797,163,3878
2335,232,3942
3901,1048,3918
423,720,3871
3730,837,3817
4009,259,3914
935,2104,3783
2446,1682,3933
4292,1560,3911
3046,2013,4256
1573,1061,3983
6,897,3864
1668,1308,3877
3409,2054,3811
4383,1376,3905
950,94,3776
2301,1850,3896
2997,2207,4198
1574,1526,3979
3757,1873,3811
407,1636,3860
624,551,3775
4093,2116,3890
1846,960,3877
2846,1139,4193
2295,1222,3887
3353,1391,3805
3195,2147,4189
1073,486,3775
430,2236,3847
2988,299,4160
1462,22,3969
2451,1277,3877
1754,1554,3869
3601,1094,3803
3889,355,3867
452,24,3843
776,1782,3757
2829,590,4139
1422,411,3967
2227,750,3837
2001,1906,3864
3330,845,3799
478,1684,3843
744,120,3751
2015,1876,3858
3873,1733,3863
2663,140,3835
1908,2248,3852
3029,1694,4134
3569,1875,3792
158,2085,3840
1011,549,3750
1706,1987,3848
1537,718,3965
2349,478,3825
4287,1213,3843
3789,832,3783
456,307,3826
1030,1813,3743
2773,683,4065
2039,2353,3848
1509,2355,3919
2499,1621,3824
349,2128,3819
3832,1481,3783
4078,866,3819
1074,840,3734
2884,373,4035
1838,587,3817
1226,1900,3899
2641,1874,3815
3850,1737,3780
9,1953,3809
3254,527,4035
948,1896,3726
3957,985,3815
1912,1149,3810
1450,1750,3898
3387,1264,3778
887,1486,3719
372,169,3806
2406,1568,3800
3154,2130,4031
4296,203,3806
2035,1649,3808
3826,1601,3778
1297,1791,3884
969,917,3718
2676,2001,3783
3181,789,4018
37,486,3804
4257,2151,3798
3579,2288,3776
1669,578,3793
1184,1653,3858
664,1148,3716
3071,2178,4008
2608,904,3771
4386,636,3770
108,8,3804
2301,2225,3768
1961,18,3784
3184,2160,3983
3792,1472,3774
1136,659,3845
747,2243,3714
4303,2023,3769
515,996,3801
790,643,3709
1954,1557,3777
2671,1833,3762
2792,1052,3967
3503,494,3757
1216,342,3842
670,1761,3699
4029,1926,3747
15,330,3800
2282,305,3756
1890,2262,3767
1058,667,3695
3105,1126,3967
3373,1376,3752
1375,2036,3841
3505,576,3737
4252,1864,3744
3209,2158,3965
67,2307,3798
1944,1064,3764
816,1989,3677
2534,1940,3752
3333,2210,3734
1225,2057,3833
3978,1744,3742
3149,2105,3944
399,345,3790
2099,516,3763
2672,896,3746
3623,1984,3731
691,2350,3673
1354,74,3831
2948,2056,3921
4323,1429,3742
161,1844,3777
719,218,3670
3335,1738,3729
2257,6,3738
2175,2164,3758
1487,96,3830
203,1989,3767
3212,1912,3915
4300,1224,3738
2454,1669,3729
3760,1052,3728
886,1157,3665
1716,2118,3751
1172,17,3788
121,1930,3766
2857,2340,3911
3963,1422,3733
713,549,3660
2573,1843,3729
3421,101,3722
1726,2255,3749
19,2153,3764
1862,273,3746
1396,546,3780
649,1683,3658
2486,941,3726
3316,1141,3720
2778,2091,3907
181,1858,3761
1684,722,3740
4061,1864,3729
2175,1544,3740
693,1102,3657
3443,2161,3707
2241,1259,3723
151,156,3760
1543,1641,3772
3054,1670,3899
3998,1473,3728
3638,417,3707
700,410,3656
1818,1418,3731
2263,588,3714
459,2017,3740
3299,821,3889
1401,731,3769
4380,1308,3728
784,765,3656
3438,839,3704
2705,1406,3711
1672,1698,3728
270,72,3731
2800,1102,3873
1558,387,3754
752,1645,3653
99,61,3728
3450,1523,3699
2698,2103,3710
4146,825,3721
1692,1543,3728
3250,2228,3872
1359,1692,3752
3567,559,3687
741,1767,3652
2640,1899,3708
4400,177,3720
499,2187,3727
1868,2152,3725
3267,1301,3866
1595,1034,3751
781,971,3644
3655,952,3686
2485,1935,3699
390,2178,3726
1840,1921,3713
4287,1241,3717
2786,1609,3858
1075,461,3642
1427,202,3734
3442,1254,3682
2640,2086,3698
386,2363,3724
3957,1867,3716
2995,1750,3855
2142,1949,3708
499,2054,3724
850,2249,3641
3822,100,3680
1375,1024,3733
2222,1809,3690
3192,497,3850
4209,332,3712
173,1782,3718
2197,359,3694
3371,909,3679
2232,850,3690
570,986,3640
1240,2322,3727
3215,569,3843
328,247,3718
2154,1969,3691
3496,522,3679
3945,1083,3705
2448,905,3690
812,772,3640
1296,1533,3724
2964,1741,3822
305,402,3713
3477,2047,3675
1775,534,3685
2289,1969,3689
1085,299,3636
4351,2177,3703
1661,2360,3678
1204,1011,3721
2769,767,3813
3596,1387,3675
377,113,3712
2329,1813,3681
770,1609,3633
2197,334,3675
207,552,3699
1813,240,3673
3477,1014,3672
4229,1514,3702
582,513,3629
2555,689,3678
1335,2093,3721
1825,1806,3667
2911,175,3811
400,2007,3695
3583,85,3671
700,248,3629
2239,2270,3676
4219,2017,3689
1613,577,3718
2785,755,3810
8,1515,3689
2132,1669,3666
3313,515,3670
2280,1554,3676
756,1620,3626
3273,828,3808
2002,1280,3663
501,1590,3689
4141,1051,3687
1373,1906,3716
3572,428,3664
2500,1608,3673
904,995,3621
1713,649,3662
255,672,3683
2836,2333,3788
4244,2010,3687
2524,993,3672
2060,1162,3661
876,1177,3619
1581,687,3716
3748,2193,3660
2163,616,3661
2970,1625,3784
4123,2183,3683
675,293,3615
31,204,3681
2701,1875,3672
4272,173,3679
3369,131,3658
1761,577,3659
1510,2019,3710
2801,849,3776
101,91,3681
4201,2306,3678
3465,848,3653
3942,41,3676
756,108,3615
2387,1768,3671
1911,1249,3658
2840,216,3768
2307,2246,3667
166,1268,3679
1204,1968,3707
4071,1953,3674
2471,1464,3666
3591,1636,3653
1116,2075,3706
3137,1694,3762
2224,2260,3658
730,483,3613
2016,43,3658
1341,2122,3702
104,1194,3678
4152,803,3669
2338,528,3656
2830,674,3761
2070,922,3658
3314,1297,3652
1407,533,3689
765,406,3612
4217,2204,3664
286,1588,3667
2530,471,3655
1328,737,3686
3849,2049,3652
3194,2258,3761
1268,2189,3680
2080,798,3657
4383,2095,3658
580,2092,3611
3665,2255,3648
29,682,3666
3244,843,3759
1555,878,3679
2684,896,3648
4353,1091,3650
2189,2197,3653
783,737,3610
2785,781,3755
156,1107,3666
3844,2302,3643
2724,1656,3646
1491,1848,3678
4300,644,3647
3038,419,3750
989,2297,3607
1682,1295,3652
465,1675,3666
2510,647,3645
3487,553,3639
1547,1721,3676
3185,2172,3750
4204,2346,3646
1048,814,3605
1534,2338,3672
2644,1842,3645
3365,1409,3637
1778,1904,3651
10,71,3663
1360,1482,3669
3214,1969,3750
958,1101,3604
3605,2001,3633
2524,2116,3642
4336,1512,3643
1491,1387,3666
3015,1110,3747
2036,373,3651
82,66,3662
731,108,3601
4170,2018,3642
3757,2180,3623
3058,1946,3747
2397,1833,3636
1612,1742,3665
4356,1996,3641
3591,2036,3621
908,853,3600
3159,461,3747
4012,469,3631
438,2024,3657
2469,360,3636
1861,1960,3650
3621,326,3620
1355,339,3661
981,892,3600
4230,1277,3630
2865,2317,3734
2538,2193,3635
1910,246,3649
490,1674,3656
2783,1403,3730
1615,708,3661
2625,2063,3635
3745,2162,3619
3982,283,3626
2177,2210,3649
2193,2325,3640
431,1794,3655
3338,391,3618
2721,35,3635
1127,833,3658
2771,1074,3718
4039,2026,3622
1686,328,3639
3412,1045,3618
3210,2170,3716
1746,476,3639
2607,603,3634
1132,586,3658
15,934,3652
4138,1472,3622
2164,2199,3639
3118,424,3712
2673,1184,3634
1302,2079,3653
3313,104,3617
332,2025,3650
2153,2252,3636
3979,334,3620
3271,1231,3710
2055,2306,3634
3589,1029,3611
1394,521,3641
2280,840,3629
123,2282,3649
4281,1672,3618
1118,301,3639
3057,384,3709
3768,1707,3611
2028,548,3633
2225,2285,3628
4359,2136,3613
284,1678,3642
3250,512,3705
4040,1521,3612
1252,2254,3638
3613,2292,3610
57,832,3637
2442,1836,3626
3975,2256,3611
1664,959,3631
2783,817,3703
1272,10,3635
3435,1297,3609
162,1208,3637
2542,2101,3625
1258,943,3633
4139,1198,3610
1824,2082,3624
3081,1613,3698
3967,2111,3608
1181,1449,3630
536,405,3636
3436,1414,3609
2563,504,3625
3178,2189,3697
2086,938,3622
4194,1882,3608
524,2079,3632
1519,1117,3629
4278,517,3606
3270,1417,3687
3628,939,3608
2654,628,3625
1872,1730,3620
4291,1954,3606
239,2099,3631
1138,2095,3628
2284,1835,3624
4217,2291,3603
3342,565,3606
2173,256,3616
2966,1663,3686
516,1116,3630
1280,1975,3628
4242,1264,3603
2232,1653,3623
1553,1412,3625
2100,1614,3615
3469,346,3605
2786,1036,3684
423,1766,3620
1346,2050,3624
4070,1208,3602
1780,1735,3613
2836,285,3683
2559,1231,3622
3410,1438,3602
513,624,3617
1973,2282,3611
1233,417,3621
2566,1408,3619
3203,755,3682
1831,672,3610
1137,2081,3620
135,2261,3616
3269,1442,3678
1850,577,3609
1439,399,3620
2249,239,3618
3217,964,3675
1285,810,3619
1825,575,3603
2933,609,3670
477,1659,3615
2296,2178,3617
2933,234,3666
1291,1714,3616
2081,193,3603
153,924,3611
3207,2145,3666
1636,1774,3611
3174,2316,3665
107,1415,3609
1640,1229,3609
1951,217,3602
2314,587,3617
2884,2230,3664
118,2301,3607
3177,638,3663
1792,1121,3601
1611,1841,3608
456,1700,3607
2808,621,3662
2604,1019,3617
45,2066,3604
1947,1306,3601
3080,405,3660
1203,1207,3607
2150,1102,3601
2703,2294,3609
2827,1970,3653
1382,534,3606
2417,735,3607
2777,1258,3652
1253,2274,3605
2435,902,3607
3103,1834,3652
2493,1308,3601
1246,2186,3604
2333,247,3600
3275,1807,3652
2466,1202,3600
1221,2255,3602
2625,2300,3600
2829,311,3651
2809,1547,3644
3273,806,3643
3182,2147,3642
3237,609,3642
2894,1957,3636
2809,980,3627
3157,2092,3627
2836,1229,3625
2772,781,3623
3265,539,3623
3202,603,3620
2794,767,3618
2999,1100,3618
2855,2357,3617
3013,622,3616
3016,21,3610
2869,2181,3609
3046,251,3607
2936,1710,3605
3116,1810,3604
2771,754,3603
3050,2025,3602
3122,1626,3602
3133,2287,3602
3147,774,3602
3254,1113,3602
2796,164,3601
3162,1722,3600
3222,467,3600
