4303,2023,3769
2671,1833,3762
1543,1641,3772
3300,820,3917
3579,2288,3776
1716,2118,3751
1030,1813,3743
372,169,3806
4029,1926,3747
2282,305,3756
3212,1912,3915
3792,1472,3774
1401,731,3769
1870,1730,3751
1074,840,3734
37,486,3804
4252,1864,3744
2486,940,3753
2857,2340,3911
1638,1229,3765
1726,2255,3749
3503,494,3757
948,1896,3726
108,8,3804
2607,1025,3753
3978,1744,3742
2778,2091,3907
1384,535,3755
1862,273,3746
3505,576,3737
729,1778,3719
515,996,3801
3187,2171,3903
2534,1940,3752
4323,1429,3742
1558,387,3754
1684,722,3740
3333,2210,3734
887,1486,3719
15,330,3800
3054,1670,3899
2256,5,3748
3963,1422,3733
1359,1692,3752
2175,1544,3740
3623,1984,3731
969,917,3718
2782,758,3880
67,2307,3798
4061,1864,3729
2560,1233,3738
1827,574,3736
1595,1034,3751
3335,1738,3729
664,1148,3716
2800,1102,3873
93,887,3794
3998,1473,3728
2223,2262,3736
1427,202,3734
2163,593,3734
3760,1052,3728
992,2295,3716
3250,2228,3872
399,345,3790
4146,825,3721
2454,1669,3729
2173,604,3734
1375,1024,3733
3421,101,3722
747,2243,3714
3267,1301,3866
161,1844,3777
2573,1843,3729
1818,1418,3731
4400,177,3720
1240,2322,3727
3205,2148,3865
3316,1141,3720
790,643,3709
332,2241,3772
2224,2283,3723
4287,1241,3717
1672,1698,3728
1296,1533,3724
2786,1609,3858
3833,88,3708
733,111,3707
203,1989,3767
2241,1259,3723
3274,804,3858
3957,1867,3716
1692,1543,3728
1204,1011,3721
670,1761,3699
3443,2161,3707
121,1930,3766
2995,1750,3855
2263,588,3714
4001,478,3712
2166,2199,3727
1335,2093,3721
3638,417,3707
1058,667,3695
19,2153,3764
2780,779,3850
2537,2191,3711
2187,2199,3727
1613,577,3718
4209,332,3712
3438,839,3704
756,1622,3692
181,1858,3761
3192,497,3850
2705,1406,3711
1868,2152,3725
1373,1906,3716
3945,1083,3705
3450,1523,3699
718,1767,3680
151,156,3760
3215,569,3843
1840,1921,3713
2698,2103,3710
4351,2177,3703
1581,687,3716
390,1212,3748
3447,2108,3695
816,1989,3677
3208,2169,3841
2142,1949,3708
2640,1899,3708
1617,1217,3715
4229,1514,3702
459,2017,3740
2964,1741,3822
3567,559,3687
691,2350,3673
2154,1969,3691
2219,339,3704
1510,2019,3710
4298,1201,3698
2911,175,3811
3655,952,3686
270,72,3731
719,218,3670
1775,534,3685
2332,270,3700
1204,1968,3707
4219,2017,3689
99,61,3728
3273,828,3808
3442,1254,3682
741,97,3670
1837,564,3685
2485,1935,3699
1116,2075,3706
3269,1440,3806
4141,1051,3687
499,2187,3727
3371,909,3679
886,1157,3665
2152,603,3680
2640,2086,3698
3263,539,3797
1341,2122,3702
4244,2010,3687
3496,522,3679
390,2178,3726
713,549,3660
1661,2360,3678
2222,1809,3690
3269,1419,3789
1328,737,3686
4123,2183,3683
499,2054,3724
3477,2047,3675
649,1683,3658
1813,240,3673
2836,2333,3788
2232,850,3690
1441,398,3683
151,924,3723
4272,173,3679
3596,1387,3675
2448,905,3690
693,1102,3657
2970,1625,3784
2289,1969,3689
1825,1806,3667
1268,2189,3680
13,930,3722
3765,996,3673
4201,2306,3678
2341,259,3685
2663,895,3685
173,1782,3718
700,410,3656
1491,1848,3678
3184,2150,3777
3477,1014,3672
3942,41,3676
2132,1669,3666
2801,849,3776
328,247,3718
729,1757,3656
1547,1721,3676
2329,1813,3681
3583,85,3671
2840,216,3768
4071,1953,3674
1671,1298,3664
3137,1694,3762
305,402,3713
1534,2338,3672
4152,803,3669
2830,674,3761
3313,515,3670
784,765,3656
2555,689,3678
377,113,3712
3194,2258,3761
2002,1280,3663
1360,1482,3669
3572,428,3664
4217,2204,3664
2239,2270,3676
1085,473,3653
3244,843,3759
207,552,3699
1713,649,3662
1491,1387,3666
3369,131,3658
4215,487,3663
2280,1554,3676
1064,473,3648
3038,419,3750
2060,1162,3661
373,2353,3696
1612,1742,3665
3465,848,3653
4383,2095,3658
1065,741,3645
3214,1969,3750
2524,993,3672
1761,577,3659
400,2007,3695
1543,865,3664
3591,1636,3653
4230,1254,3655
2792,771,3747
781,971,3644
2701,1875,3672
8,1515,3689
1911,1249,3658
1355,339,3661
3314,1297,3652
4353,1091,3650
2387,1768,3671
3015,1110,3747
744,1231,3643
189,1708,3689
2016,43,3658
1615,708,3661
3849,2049,3652
3058,1946,3747
4300,644,3647
850,2249,3641
2684,895,3671
501,1590,3689
2070,922,3658
1359,122,3659
3159,461,3747
3665,2255,3648
2307,2246,3667
4204,2346,3646
570,986,3640
255,672,3683
2080,798,3657
2865,2317,3734
1127,833,3658
3844,2302,3643
2471,1464,3666
4336,1512,3643
812,772,3640
31,204,3681
2177,2187,3653
2783,1403,3730
1132,586,3658
3487,553,3639
1085,299,3636
2209,358,3662
4170,2018,3642
101,91,3681
1778,1904,3651
3283,793,3725
1302,2079,3653
3365,1409,3637
2338,528,3656
770,1609,3633
4356,1996,3641
408,1170,3681
2771,1074,3718
2036,373,3651
1564,867,3650
3605,2001,3633
820,1004,3631
2530,471,3655
166,1268,3679
4219,1266,3637
3118,424,3712
1861,1960,3650
1405,544,3644
3812,87,3632
582,513,3629
2645,1842,3655
3271,1231,3710
104,1194,3678
3982,283,3626
1910,246,3649
1118,301,3639
3591,2036,3621
700,248,3629
2724,1656,3646
286,1588,3667
3057,384,3709
4398,1587,3624
2193,2325,3640
1252,2254,3638
3621,326,3620
29,682,3666
904,995,3621
3250,512,3705
2510,647,3645
4039,2026,3622
1686,328,3639
1272,10,3635
2783,817,3703
3745,2162,3619
156,1107,3666
2436,902,3644
4138,1472,3622
876,1177,3619
1746,476,3639
1461,1842,3635
3081,1613,3698
3338,391,3618
2306,1829,3643
675,293,3615
10,71,3663
3979,334,3620
2153,2252,3636
1258,943,3633
3178,2189,3697
3412,1045,3618
82,66,3662
2524,2116,3642
730,483,3613
4310,1212,3619
3247,1630,3697
2055,2306,3634
1181,1449,3630
3313,104,3617
438,2024,3657
765,406,3612
2397,1833,3636
4281,1672,3618
2764,1572,3687
1519,1117,3629
2028,548,3633
3589,1029,3611
2469,360,3636
580,2092,3611
431,1794,3655
4359,2136,3613
2966,1663,3686
1664,959,3631
1138,2095,3628
3768,1707,3611
474,1158,3652
2625,2063,3635
783,737,3610
2786,1036,3684
4040,1521,3612
1824,2082,3624
1553,1412,3625
3613,2292,3610
332,2025,3650
1048,814,3605
2836,285,3683
2721,35,3635
1830,983,3624
3975,2256,3611
1346,2050,3624
3435,1297,3609
123,2282,3649
958,1101,3604
2776,1562,3682
2607,603,3634
4139,1198,3610
2086,938,3622
284,1678,3642
3436,1414,3609
1233,417,3621
3203,755,3682
908,853,3600
2673,1184,3634
3967,2111,3608
2187,348,3620
1137,2081,3620
3628,939,3608
3217,964,3675
57,832,3637
981,892,3600
2280,840,3629
2173,256,3616
4194,1882,3608
1641,594,3620
3342,565,3606
2933,609,3670
162,1208,3637
2442,1836,3626
2888,1309,3668
4278,517,3606
536,405,3636
2100,1614,3615
1285,810,3619
2933,234,3666
3659,2055,3606
2749,802,3626
3174,2316,3665
1780,1735,3613
4291,1954,3606
2884,2230,3664
1291,1714,3616
524,2079,3632
3469,346,3605
2542,2101,3625
2792,760,3663
3177,638,3663
1973,2282,3611
4217,2291,3603
239,2099,3631
1636,1774,3611
3311,1267,3604
2563,504,3625
2808,621,3662
2654,628,3625
1831,672,3610
1554,855,3610
3410,1438,3602
4070,1208,3602
516,1116,3630
2284,1835,3624
3197,2180,3662
2232,1653,3623
1846,972,3607
423,1766,3620
1611,1841,3608
4225,477,3602
2566,1408,3619
3080,405,3660
2249,239,3618
513,624,3617
1203,1207,3607
2081,193,3603
3157,2094,3659
2296,2178,3617
135,2261,3616
1253,2274,3605
2314,587,3617
107,1415,3609
1246,2186,3604
1951,217,3602
2790,781,3657
198,1697,3609
1221,2255,3602
3049,2023,3657
72,890,3607
2236,2280,3616
2827,1970,3653
1792,1121,3601
118,2301,3607
2703,2294,3609
2777,1258,3652
1947,1306,3601
456,1700,3607
2417,735,3607
3103,1834,3652
2150,1102,3601
45,2066,3604
3275,1807,3652
2210,2009,3606
1847,586,3600
19,919,3602
2829,311,3651
2493,1308,3601
2809,1547,3644
2466,1202,3600
3237,609,3642
2625,2300,3600
2894,1957,3636
3226,1613,3631
3242,542,3631
2809,980,3627
2836,1229,3625
3222,466,3625
3271,783,3625
2771,756,3620
2867,1309,3620
3174,2161,3620
3202,603,3620
3192,2138,3619
2999,1100,3618
2855,2357,3617
2860,1403,3617
3262,793,3617
3013,622,3616
2769,777,3615
3208,1640,3613
3016,21,3610
2869,2181,3609
3105,765,3608
3046,251,3607
3208,2179,3607
2936,1710,3605
3116,1810,3604
2872,1393,3603
3122,1626,3602
3133,2287,3602
3147,774,3602
3254,1113,3602
2796,164,3601
3162,1722,3600
