2158,1307,3910
2039,2353,3848
950,94,3776
37,486,3804
478,1684,3843
1225,4270,3899
1692,3678,3975
607,3595,3798
2300,4220,3896
1072,2856,3775
107,2378,3804
1837,2957,3817
455,2677,3826
1226,1900,3899
608,1225,3798
1838,587,3817
2301,1850,3896
1073,486,3775
456,307,3826
108,8,3804
1449,4120,3898
880,4051,3787
1693,1308,3975
2294,3592,3887
1911,3519,3810
1010,2919,3750
14,2700,3800
349,2128,3819
1450,1750,3898
881,1681,3787
15,330,3800
1011,549,3750
1536,3088,3965
1912,1149,3810
2295,1222,3887
623,2921,3775
2034,4019,3808
371,2539,3806
1537,718,3965
1029,4183,3743
624,551,3775
1296,4161,3884
2198,2728,3865
67,2307,3798
372,169,3806
2035,1649,3808
2199,358,3865
1651,2343,3943
1030,1813,3743
160,4214,3777
598,2709,3772
2226,3120,3837
1297,1791,3884
514,3366,3801
161,1844,3777
1960,2388,3784
1758,3807,3942
2227,750,3837
775,4152,3757
1073,3210,3734
1215,2712,3842
1074,840,3734
202,4359,3767
1961,18,3784
515,996,3801
1216,342,3842
947,4266,3726
776,1782,3757
2348,2848,3825
1759,1437,3942
203,1989,3767
2349,478,3825
1375,2036,3841
743,2490,3751
948,1896,3726
398,2715,3790
1953,3927,3777
1509,2355,3919
2301,2225,3768
120,4300,3766
1225,2057,3833
2098,2886,3763
399,345,3790
744,120,3751
968,3287,3718
1954,1557,3777
1667,3678,3877
121,1930,3766
1353,2444,3831
969,917,3718
855,4404,3727
2099,516,3763
19,2153,3764
1890,2262,3767
1116,2075,3706
374,2354,3759
1668,1308,3877
1354,74,3831
663,3518,3716
1057,3037,3695
180,4228,3761
1943,3434,3764
458,4387,3740
2175,2164,3758
1753,3924,3869
1944,1064,3764
1395,2916,3780
664,1148,3716
181,1858,3761
1058,667,3695
1861,2643,3746
2281,2675,3756
459,2017,3740
1396,546,3780
747,2243,3714
150,2526,3760
1754,1554,3869
1862,273,3746
894,2395,3676
2282,305,3756
499,2187,3727
151,156,3760
1400,3101,3769
789,3013,3709
1817,3788,3731
1126,3203,3658
1705,4357,3848
2255,2375,3748
390,2178,3726
1401,731,3769
269,2442,3731
790,643,3709
2174,3914,3740
1818,1418,3731
1127,833,3658
1706,1987,3848
499,2054,3724
1358,4062,3752
270,72,3731
1131,2956,3658
669,4131,3699
1868,2152,3725
2175,1544,3740
327,2617,3718
1486,2466,3830
98,2431,3728
1359,1692,3752
670,1761,3699
1132,586,3658
2257,6,3738
328,247,3718
1839,4291,3713
99,61,3728
1487,96,3830
1426,2572,3734
2217,2709,3737
815,4359,3677
1074,2831,3642
1840,1921,3713
304,2772,3713
172,4152,3718
1427,202,3734
1668,2948,3793
1075,461,3642
816,1989,3677
2218,339,3737
1812,2610,3673
305,402,3713
173,1782,3718
1374,3394,3733
1669,578,3793
1117,2671,3639
2240,3629,3723
691,2350,3673
1813,240,3673
376,2483,3712
206,2922,3699
1375,1024,3733
2241,1259,3723
1118,301,3639
718,2588,3670
1542,4011,3772
207,552,3699
1824,4176,3667
377,113,3712
1240,2322,3727
2262,2958,3714
719,218,3670
1084,2669,3636
399,4377,3695
7,3885,3689
1543,1641,3772
1825,1806,3667
1295,3903,3724
2263,588,3714
8,1515,3689
400,2007,3695
1085,299,3636
712,2919,3660
2001,3650,3663
1557,2757,3754
1296,1533,3724
2141,4319,3708
1138,2095,3628
254,3042,3683
713,549,3660
562,2371,3692
2002,1280,3663
1203,3381,3721
1558,387,3754
2142,1949,3708
500,3960,3689
255,672,3683
903,3365,3621
648,4053,3658
2059,3532,3661
1204,1011,3721
2153,4339,3691
1594,3404,3751
30,2574,3681
904,995,3621
2060,1162,3661
649,1683,3658
501,1590,3689
1335,2093,3721
1137,2081,3620
2154,1969,3691
585,3194,3688
1595,1034,3751
31,204,3681
1910,3619,3658
692,3472,3657
2221,4179,3690
1372,4276,3716
464,4045,3666
100,2461,3681
989,2297,3607
1911,1249,3658
693,1102,3657
1716,2118,3751
2222,1809,3690
1373,1906,3716
1047,3184,3605
465,1675,3666
101,91,3681
2015,2413,3658
699,2780,3656
1726,2255,3749
1203,4338,3707
2231,3220,3690
165,3638,3679
437,4394,3657
1048,814,3605
2016,43,3658
700,410,3656
2232,850,3690
1683,3092,3740
1204,1968,3707
438,2024,3657
166,1268,3679
957,3471,3604
2035,2743,3651
783,3135,3656
103,3564,3678
2288,4339,3689
489,4044,3656
958,1101,3604
1343,2370,3705
1684,722,3740
2036,373,3651
784,765,3656
104,1194,3678
2289,1969,3689
1341,2122,3702
490,1674,3656
907,3223,3600
1671,4068,3728
1860,4330,3650
285,3958,3667
751,4015,3653
2328,4183,3681
430,4164,3655
908,853,3600
1374,4404,3698
1861,1960,3650
1672,1698,3728
286,1588,3667
752,1645,3653
2329,1813,3681
1406,2903,3689
431,1794,3655
980,3262,3600
1909,2616,3649
28,3052,3666
740,4137,3652
2211,2721,3678
1691,3913,3728
331,4395,3650
1407,533,3689
981,892,3600
29,682,3666
1910,246,3649
332,2025,3650
741,1767,3652
2212,351,3678
911,3034,3597
1327,3107,3686
1692,1543,3728
155,3477,3666
2055,2306,3634
780,3341,3644
569,3356,3640
2239,2270,3676
1328,737,3686
1612,2947,3718
912,664,3597
156,1107,3666
2027,2918,3633
2279,3924,3676
781,971,3644
570,986,3640
1268,2189,3680
950,3515,3589
9,2441,3663
1613,577,3718
2028,548,3633
2280,1554,3676
535,2775,3636
951,1145,3589
850,2249,3641
1359,3852,3669
10,71,3663
1824,2082,3624
2307,2246,3667
1580,3057,3716
536,405,3636
811,3142,3640
1086,2183,3589
1360,1482,3669
81,2436,3662
1871,4100,3620
524,2079,3632
2131,4039,3666
1087,2996,3587
82,66,3662
1581,687,3716
1354,2709,3661
812,772,3640
1872,1730,3620
2132,1669,3666
515,3486,3630
15,934,3652
1088,626,3587
769,3979,3633
1355,339,3661
1509,4389,3710
1973,2282,3611
123,2282,3649
2162,2986,3661
516,1116,3630
770,1609,3633
1062,3109,3580
699,2618,3629
581,2883,3629
1830,3042,3610
2163,616,3661
1302,2079,3653
1063,739,3580
1510,2019,3710
283,4048,3642
700,248,3629
582,513,3629
2224,2260,3658
1831,672,3610
284,1678,3642
1150,2197,3579
1393,2891,3641
1554,3248,3679
56,3202,3637
755,3990,3626
585,2711,3622
2079,3168,3657
1849,2947,3609
1394,521,3641
910,3775,3576
57,832,3637
756,1620,3626
1850,577,3609
1555,878,3679
422,4136,3620
2080,798,3657
911,1405,3576
1252,2254,3638
161,3578,3637
875,3547,3619
1851,2369,3608
423,1766,3620
2337,2898,3656
1490,4218,3678
1025,3103,3573
1271,2380,3635
162,1208,3637
1824,2945,3603
876,1177,3619
512,2994,3617
2338,528,3656
1026,733,3573
1491,1848,3678
239,2099,3631
1272,10,3635
1825,575,3603
2189,2197,3653
674,2663,3615
513,624,3617
1095,2723,3569
135,2261,3616
1661,2360,3678
1257,3313,3633
2177,2210,3649
476,4029,3615
1950,2587,3602
675,293,3615
1096,353,3569
152,3294,3611
1258,943,3633
1546,4091,3676
2193,2325,3640
477,1659,3615
1951,217,3602
755,2478,3615
965,3251,3563
153,924,3611
1279,4345,3628
2164,2199,3639
549,2370,3613
1547,1721,3676
1791,3491,3601
756,108,3615
106,3785,3609
966,881,3563
1280,1975,3628
551,3380,3611
2153,2252,3636
1792,1121,3601
1534,2338,3672
729,2853,3613
107,1415,3609
1170,4379,3563
1346,2050,3624
2279,3210,3629
552,1010,3611
1946,3676,3601
730,483,3613
1171,2009,3563
222,2367,3609
1490,3757,3666
580,2092,3611
1232,2787,3621
2280,840,3629
764,2776,3612
1947,1306,3601
1061,2630,3560
118,2301,3607
455,4070,3607
2225,2285,3628
1491,1387,3666
1233,417,3621
1831,4310,3599
765,406,3612
45,2066,3604
1062,260,3560
456,1700,3607
2206,2564,3627
1438,2769,3620
1611,4112,3665
1832,1940,3599
195,3253,3597
782,3107,3610
906,3428,3559
585,823,3600
2207,194,3627
1439,399,3620
1959,3974,3597
196,883,3597
1612,1742,3665
783,737,3610
907,1058,3559
506,4310,3599
2201,2703,3625
1284,3180,3619
22,4323,3596
1960,1604,3597
964,3437,3558
1712,3019,3662
730,2478,3601
507,1940,3599
2202,333,3625
23,1953,3596
1285,810,3619
1992,2198,3594
731,108,3601
965,1067,3558
1713,649,3662
2283,4205,3624
334,2241,3593
215,2264,3596
1290,4084,3616
1926,3198,3589
864,2324,3597
938,4155,3557
2284,1835,3624
574,2372,3590
1614,3078,3661
45,3908,3589
1291,1714,3616
939,1785,3557
1927,828,3589
737,2310,3595
2231,4023,3623
585,340,3590
46,1538,3589
1615,708,3661
1202,3577,3607
1052,2664,3557
1863,2369,3588
619,3787,3589
2232,1653,3623
377,2260,3587
138,2368,3589
1203,1207,3607
1760,2947,3659
1053,294,3557
620,1417,3589
1946,3911,3586
2085,3308,3622
562,6,3587
283,3661,3589
1381,2904,3606
1761,577,3659
1947,1541,3586
1061,2843,3554
658,2681,3586
2086,938,3622
284,1291,3589
430,3812,3584
1382,534,3606
1062,473,3554
2054,4013,3585
659,311,3586
1681,3665,3652
2248,2609,3618
431,1442,3584
94,3255,3587
1253,2274,3605
936,2494,3551
2055,1643,3585
2249,239,3618
726,4150,3582
314,2211,3583
95,885,3587
1682,1295,3652
1246,2186,3604
937,124,3551
1855,4314,3582
388,3586,3583
727,1780,3582
2296,2178,3617
17,3868,3586
1685,2698,3639
935,3032,3549
1221,2255,3602
1856,1944,3582
745,3601,3582
389,1216,3583
18,1498,3586
2313,2957,3617
1686,328,3639
936,662,3549
1381,2525,3592
1783,2781,3581
2314,587,3617
177,3077,3585
317,4240,3579
746,1231,3582
1088,3111,3547
1382,155,3592
1784,411,3581
1745,2846,3639
2172,2626,3616
318,1870,3579
178,707,3585
710,3105,3581
1089,741,3547
1822,3351,3577
1382,4140,3591
537,3459,3578
2173,256,3616
28,3292,3581
711,735,3581
1746,476,3639
1086,2844,3546
1383,1770,3591
1823,981,3577
538,1089,3578
29,922,3581
2099,3984,3615
718,3385,3573
1663,3329,3631
1087,474,3546
361,3341,3575
1416,3416,3590
2046,2481,3576
158,2249,3579
2100,1614,3615
719,1015,3573
1664,959,3631
1055,3948,3543
1417,1046,3590
2047,111,3576
362,971,3575
175,3239,3577
2186,2715,3606
855,4211,3568
1056,1578,3543
1518,3487,3629
1949,2868,3574
389,3786,3571
1404,2435,3587
176,869,3577
2187,345,3606
856,1841,3568
1173,4197,3539
390,1416,3571
103,3231,3575
2080,2563,3603
1405,65,3587
1950,498,3574
1519,1117,3629
862,2400,3561
1174,1827,3539
407,2538,3565
104,861,3575
2081,193,3603
1872,2268,3571
1305,3764,3584
1552,3782,3625
863,30,3561
987,3076,3538
129,3927,3572
408,168,3565
1971,3282,3569
2149,3472,3601
1306,1394,3584
1553,1412,3625
607,2739,3560
988,706,3538
130,1557,3572
424,2699,3555
2150,1102,3601
1337,2488,3582
1972,912,3569
608,369,3560
1635,4144,3611
6,101,3571
997,3644,3537
425,329,3555
2332,2617,3600
2051,3988,3565
1338,118,3582
881,2490,3558
998,1274,3537
44,3445,3569
1636,1774,3611
375,3869,3554
2333,247,3600
2052,1618,3565
1201,2348,3578
742,2465,3557
376,1499,3554
1010,3518,3536
45,1075,3569
2126,2687,3599
1921,2481,3564
1639,3599,3609
1358,2494,3577
64,2873,3569
428,4322,3553
743,95,3557
1011,1148,3536
2127,317,3599
1922,111,3564
1359,124,3577
1640,1229,3609
682,3210,3556
65,503,3569
429,1952,3553
2343,2370,3592
1103,4113,3534
1874,2643,3562
1463,4295,3571
1610,4211,3608
304,3517,3552
683,840,3556
262,2498,3565
1104,1743,3534
2158,2606,3591
1875,273,3562
1464,1925,3571
263,128,3565
305,1147,3552
708,4144,3555
1123,4172,3530
1611,1841,3608
2159,236,3591
1966,2358,3562
1278,2456,3568
359,2427,3552
246,2438,3562
709,1774,3555
1124,1802,3530
2243,2501,3590
1714,2857,3599
1823,2281,3561
1279,86,3568
247,68,3562
360,57,3552
2244,131,3590
1032,3272,3528
827,3462,3553
1715,487,3599
1811,2574,3560
1282,4041,3564
352,2219,3548
16,3308,3560
1033,902,3528
828,1092,3553
2174,2976,3582
1812,204,3560
1614,3585,3597
1283,1671,3564
413,2488,3548
158,2438,3559
2175,606,3582
661,2611,3550
1113,2626,3528
1837,2932,3557
159,68,3559
1331,4061,3563
414,118,3548
1615,1215,3597
2282,2480,3581
1114,256,3528
662,241,3550
1838,562,3557
162,4002,3558
405,3060,3547
1332,1691,3563
979,2602,3526
2283,110,3581
1649,3067,3594
710,3313,3548
1900,2288,3557
163,1632,3558
406,690,3547
1473,2692,3563
2162,2961,3579
980,232,3526
711,943,3548
1650,697,3594
106,3312,3556
1960,3807,3553
1425,2827,3560
471,3530,3547
2163,591,3579
1056,3786,3526
107,942,3556
723,4256,3545
1961,1437,3553
1527,3187,3590
472,1160,3547
1426,457,3560
2195,2217,3576
1057,1416,3526
189,4080,3554
724,1886,3545
2052,2758,3553
1528,817,3590
571,3374,3547
1473,3644,3558
2342,2629,3576
1152,2537,3526
190,1710,3554
572,1004,3547
2053,388,3553
700,3209,3544
1342,2149,3554
2343,259,3576
1153,167,3526
40,2380,3552
1649,4006,3589
535,2370,3544
1830,3363,3552
701,839,3544
1434,3583,3550
2341,4395,3575
1073,2512,3524
41,10,3552
1650,1636,3589
408,3536,3543
1831,993,3552
733,2880,3544
1435,1213,3550
2342,2025,3575
185,2829,3552
1074,142,3524
409,1166,3543
1757,3595,3587
1993,3946,3552
734,510,3544
1236,2307,3548
2174,2185,3572
1113,2185,3524
186,459,3552
1994,1576,3552
543,7,3543
1758,1225,3587
749,4067,3544
199,4066,3548
2128,2904,3570
1410,3766,3548
960,3390,3523
315,3104,3540
1959,2205,3548
750,1697,3544
200,1696,3548
1411,1396,3548
2129,534,3570
1755,4189,3583
961,1020,3523
316,734,3540
98,4345,3547
2212,4378,3570
2035,4317,3548
1349,3600,3547
827,3161,3542
1171,4301,3522
577,8,3540
1756,1819,3583
2036,1947,3548
99,1975,3547
2213,2008,3570
828,791,3542
1172,1931,3522
1350,1230,3547
1673,4285,3578
302,1111,3537
119,3557,3547
2135,4171,3568
1855,4091,3547
1416,2439,3547
1021,3187,3521
720,3603,3540
307,2387,3534
120,1187,3547
1856,1721,3547
1674,1915,3578
2136,1801,3568
1417,69,3547
1022,817,3521
721,1233,3540
308,17,3534
99,2897,3546
1914,4237,3546
2314,2577,3568
1207,3462,3546
1046,2261,3521
761,3426,3539
1553,3625,3577
535,4047,3533
100,527,3546
2315,207,3568
1915,1867,3546
1208,1092,3546
961,3771,3520
1554,1255,3577
536,1677,3533
762,1056,3539
119,2686,3544
2243,2166,3567
1791,2892,3544
962,1401,3520
1212,3948,3544
712,2370,3537
455,3904,3532
120,316,3544
1554,2833,3575
2174,3210,3566
1792,522,3544
1157,2855,3520
1213,1578,3544
821,3375,3537
456,1534,3532
122,3405,3544
2175,840,3566
1555,463,3575
2038,2971,3544
1296,4321,3543
1158,485,3520
822,1005,3537
123,1035,3544
520,2454,3532
2282,2319,3566
1574,2277,3574
2039,601,3544
1297,1951,3543
1113,2594,3519
140,3434,3544
521,84,3532
811,2290,3535
2159,2407,3565
1996,4095,3542
1114,224,3519
1345,6,3543
141,1064,3544
1561,2120,3570
538,3280,3532
671,4214,3534
2160,37,3565
985,3922,3518
1997,1725,3542
1452,3951,3543
47,2803,3541
539,910,3532
1541,2471,3569
672,1844,3534
2203,3984,3565
2003,3032,3542
986,1552,3518
1453,1581,3543
421,3758,3531
48,433,3541
1542,101,3569
638,4115,3532
2204,1614,3565
1075,3120,3518
69,2378,3539
2004,662,3542
1467,3472,3543
422,1388,3531
639,1745,3532
2293,3321,3564
1501,4285,3567
70,8,3539
1076,750,3518
1862,2416,3540
1468,1102,3543
513,2371,3529
722,3326,3532
2294,951,3564
99,3040,3537
1863,46,3540
1502,1915,3567
989,2684,3517
1253,3339,3541
387,2355,3528
2149,2973,3561
723,956,3532
100,670,3537
990,314,3517
1847,3342,3538
1254,969,3541
1540,3237,3563
412,4198,3527
2150,603,3561
806,3206,3532
161,4197,3537
1011,3789,3512
1848,972,3538
413,1828,3527
1213,4133,3539
1541,867,3563
2270,2259,3560
807,836,3532
162,1827,3537
1012,1419,3512
1881,4390,3537
1214,1763,3539
434,3856,3527
2330,2642,3556
1547,2452,3561
789,3029,3529
219,4391,3537
1072,2739,3512
1882,2020,3537
435,1486,3527
1325,4381,3536
2331,272,3556
790,659,3529
220,2021,3537
1548,82,3561
1073,369,3512
1822,3586,3536
302,1898,3526
1326,2011,3536
2306,4201,3555
265,3801,3537
806,2969,3529
1088,4251,3511
1823,1216,3536
1580,3075,3561
437,3588,3525
1472,2129,3535
2307,1831,3555
266,1431,3537
807,599,3529
1089,1881,3511
1906,2273,3536
438,1218,3525
1581,705,3561
213,3122,3534
1473,323,3535
2346,3315,3555
1155,3453,3510
634,3366,3526
564,2384,3525
1828,2250,3534
1282,2829,3534
1545,4372,3556
2347,945,3555
214,752,3534
1156,1083,3510
393,2733,3524
635,996,3526
2031,3350,3534
2096,3157,3554
119,2469,3532
1283,459,3534
1546,2002,3556
1003,2284,3508
394,363,3524
645,3046,3526
2032,980,3534
120,99,3532
1411,4139,3533
2097,787,3554
1028,4082,3508
646,676,3526
379,2836,3523
1608,4173,3553
1782,1734,3533
58,3535,3531
2213,2272,3554
1412,1769,3533
380,466,3523
1029,1712,3508
1609,1803,3553
600,2979,3521
1821,2299,3529
2089,4267,3550
59,1165,3531
1473,1275,3533
978,2281,3507
408,2383,3522
1997,3867,3529
601,609,3521
16,2417,3530
1545,2293,3551
2090,1897,3550
1228,4233,3532
409,13,3522
1160,2361,3506
1998,1497,3529
622,3039,3521
2270,3401,3550
17,47,3530
1229,1863,3532
1596,3598,3551
1025,3454,3505
495,2653,3521
2014,2561,3529
166,2916,3529
623,669,3521
2271,1031,3550
1344,3350,3530
1597,1228,3551
1026,1084,3505
496,283,3521
2015,191,3529
760,4342,3520
167,546,3529
2103,3765,3549
1345,980,3530
1036,2611,3505
527,4161,3521
1745,3866,3551
258,4231,3528
2008,2766,3526
2104,1395,3549
761,1972,3520
1461,4214,3530
528,1791,3521
1037,241,3505
259,1861,3528
1746,1496,3551
2234,2247,3547
2009,396,3526
715,3341,3519
1462,1844,3530
466,2874,3520
1054,2925,3505
247,2963,3527
2324,2990,3546
1858,2703,3525
716,971,3519
1681,4053,3546
1421,4072,3528
467,504,3520
248,593,3527
1055,555,3505
2325,620,3546
1859,333,3525
844,2925,3519
1682,1683,3546
309,2238,3519
1422,1702,3528
894,1079,3503
209,3181,3525
2008,3990,3525
2119,4009,3544
845,555,3519
1646,2802,3544
411,3561,3519
1408,2417,3527
210,811,3525
1160,2465,3503
2120,1639,3544
2009,1620,3525
782,3074,3518
412,1191,3519
1161,95,3503
1409,47,3527
24,3039,3524
1647,432,3544
1850,4135,3524
2280,3970,3544
532,2860,3519
783,704,3518
25,669,3524
975,3167,3502
1290,3467,3524
2281,1600,3544
1851,1765,3524
1619,2327,3543
533,490,3519
646,4304,3517
1291,1097,3524
30,2799,3524
976,797,3502
2353,3101,3544
1971,3944,3524
1512,3288,3540
402,3293,3518
647,1934,3517
31,429,3524
1177,3649,3502
1375,2685,3524
2354,731,3544
1972,1574,3524
44,3868,3524
403,923,3518
1513,918,3540
663,4040,3517
991,2860,3500
1376,315,3524
2121,3623,3542
1888,4310,3523
45,1498,3524
469,2248,3515
664,1670,3517
992,490,3500
1407,2915,3524
1634,3957,3540
2122,1253,3542
1889,1940,3523
89,2884,3524
489,3229,3515
643,3090,3516
1003,2458,3500
1408,545,3524
2338,3020,3542
1635,1587,3540
1893,2203,3522
90,514,3524
490,859,3515
644,720,3516
1004,88,3500
1213,3597,3522
2339,650,3542
1857,4193,3521
1620,4243,3539
288,2537,3524
338,3917,3513
604,2554,3515
1214,1227,3522
2353,2710,3542
289,167,3524
339,1547,3513
1858,1823,3521
2354,340,3542
1621,1873,3539
605,184,3515
2142,2068,3541
1274,2494,3522
6,2686,3523
1945,3991,3521
473,3487,3513
2176,2852,3540
1746,4246,3538
609,3125,3515
2177,482,3540
1275,124,3522
474,1117,3513
7,316,3523
1946,1621,3521
449,2062,3512
610,755,3515
2209,3970,3537
1373,3100,3522
1747,1876,3538
458,3329,3512
188,2359,3523
2053,2109,3521
459,959,3512
132,9,3522
718,4223,3515
2210,1600,3537
1565,3234,3535
1374,730,3522
18,909,3520
1865,3416,3520
302,4268,3510
26,3880,3520
719,1853,3515
1274,2310,3521
2194,2255,3534
27,1510,3520
1566,864,3535
1866,1046,3520
386,3284,3510
99,3807,3519
775,2382,3515
2078,2216,3532
1293,3085,3521
1900,2806,3520
387,914,3510
776,12,3515
100,1437,3519
1667,3665,3535
652,3239,3514
2177,2078,3532
1294,715,3521
403,3082,3508
653,869,3514
1901,436,3520
267,2844,3519
1668,1295,3535
739,2540,3514
2255,2894,3531
1359,4269,3521
404,712,3508
2004,2377,3520
268,474,3519
740,170,3514
2256,524,3531
841,2465,3514
1567,3484,3534
25,2383,3518
541,2387,3508
1360,1899,3521
2005,7,3520
26,13,3518
2082,2973,3530
281,2099,3518
1424,2765,3521
842,95,3514
1568,1114,3534
348,4206,3507
2011,4337,3518
6,2472,3517
2083,603,3530
127,3291,3517
1425,395,3521
881,117,3514
349,1836,3507
2012,1967,3518
1756,3247,3534
128,921,3517
2254,2297,3530
276,2376,3517
1428,2440,3521
390,3839,3507
727,4125,3512
1802,3087,3516
1757,877,3534
277,6,3517
728,1755,3512
2276,3329,3530
391,1469,3507
699,3882,3511
1429,70,3521
1803,717,3516
411,3280,3507
2277,959,3530
700,1512,3511
13,2629,3516
412,910,3507
1601,2369,3532
1793,3308,3515
804,2510,3510
522,2582,3507
2116,4345,3529
1254,2832,3520
14,259,3516
523,212,3507
805,140,3510
1794,938,3515
1606,3919,3532
580,3493,3507
1255,462,3520
2117,1975,3529
89,2129,3516
1976,3211,3514
601,3008,3509
581,1123,3507
1977,841,3514
